Topic,Data,TimeStamp
reasoningPerformance,74,2021-10-13 10:31:49.978000
reasoningPerformance,75,2021-10-13 10:31:50.052000
reasoningPerformance,88,2021-10-13 10:31:50.145000
reasoningPerformance,58,2021-10-13 10:31:50.213000
reasoningPerformance,77,2021-10-13 10:31:50.299000
reasoningPerformance,50,2021-10-13 10:31:50.356000
reasoningPerformance,72,2021-10-13 10:31:50.438000
reasoningPerformance,50,2021-10-13 10:31:50.486000
reasoningPerformance,71,2021-10-13 10:31:50.558000
reasoningPerformance,75,2021-10-13 10:31:50.633000
reasoningPerformance,83,2021-10-13 10:31:50.733000
reasoningPerformance,57,2021-10-13 10:31:50.786000
reasoningPerformance,72,2021-10-13 10:31:50.876000
reasoningPerformance,76,2021-10-13 10:31:50.954000
reasoningPerformance,62,2021-10-13 10:31:51.014000
reasoningPerformance,63,2021-10-13 10:31:51.078000
reasoningPerformance,92,2021-10-13 10:31:51.182000
reasoningPerformance,44,2021-10-13 10:31:51.221000
reasoningPerformance,87,2021-10-13 10:31:51.317000
reasoningPerformance,75,2021-10-13 10:31:51.392000
reasoningPerformance,73,2021-10-13 10:31:51.460000
reasoningPerformance,62,2021-10-13 10:31:51.531000
reasoningPerformance,73,2021-10-13 10:31:51.605000
reasoningPerformance,88,2021-10-13 10:31:51.696000
reasoningPerformance,64,2021-10-13 10:31:51.760000
reasoningPerformance,75,2021-10-13 10:31:51.834000
reasoningPerformance,78,2021-10-13 10:31:51.915000
reasoningPerformance,73,2021-10-13 10:31:51.988000
reasoningPerformance,68,2021-10-13 10:31:52.056000
reasoningPerformance,69,2021-10-13 10:31:52.127000
reasoningPerformance,68,2021-10-13 10:31:52.197000
reasoningPerformance,67,2021-10-13 10:31:52.265000
reasoningPerformance,69,2021-10-13 10:31:52.335000
reasoningPerformance,61,2021-10-13 10:31:52.396000
reasoningPerformance,80,2021-10-13 10:31:52.477000
reasoningPerformance,63,2021-10-13 10:31:52.546000
reasoningPerformance,74,2021-10-13 10:31:52.616000
reasoningPerformance,72,2021-10-13 10:31:52.688000
reasoningPerformance,76,2021-10-13 10:31:52.765000
reasoningPerformance,58,2021-10-13 10:31:52.827000
reasoningPerformance,66,2021-10-13 10:31:52.892000
reasoningPerformance,71,2021-10-13 10:31:52.963000
reasoningPerformance,74,2021-10-13 10:31:53.037000
reasoningPerformance,72,2021-10-13 10:31:53.111000
reasoningPerformance,76,2021-10-13 10:31:53.193000
reasoningPerformance,65,2021-10-13 10:31:53.265000
reasoningPerformance,69,2021-10-13 10:31:53.339000
reasoningPerformance,56,2021-10-13 10:31:53.396000
reasoningPerformance,68,2021-10-13 10:31:53.466000
reasoningPerformance,74,2021-10-13 10:31:53.540000
reasoningPerformance,72,2021-10-13 10:31:53.616000
reasoningPerformance,78,2021-10-13 10:31:53.694000
reasoningPerformance,63,2021-10-13 10:31:53.758000
reasoningPerformance,75,2021-10-13 10:31:53.833000
reasoningPerformance,67,2021-10-13 10:31:53.904000
reasoningPerformance,76,2021-10-13 10:31:53.982000
reasoningPerformance,62,2021-10-13 10:31:54.045000
reasoningPerformance,72,2021-10-13 10:31:54.119000
reasoningPerformance,76,2021-10-13 10:31:54.197000
reasoningPerformance,63,2021-10-13 10:31:54.260000
reasoningPerformance,71,2021-10-13 10:31:54.332000
reasoningPerformance,77,2021-10-13 10:31:54.412000
reasoningPerformance,64,2021-10-13 10:31:54.476000
reasoningPerformance,73,2021-10-13 10:31:54.549000
reasoningPerformance,73,2021-10-13 10:31:54.622000
reasoningPerformance,67,2021-10-13 10:31:54.695000
reasoningPerformance,80,2021-10-13 10:31:54.774000
reasoningPerformance,66,2021-10-13 10:31:54.839000
reasoningPerformance,63,2021-10-13 10:31:54.902000
reasoningPerformance,75,2021-10-13 10:31:54.979000
reasoningPerformance,73,2021-10-13 10:31:55.052000
reasoningPerformance,64,2021-10-13 10:31:55.122000
reasoningPerformance,73,2021-10-13 10:31:55.202000
reasoningPerformance,68,2021-10-13 10:31:55.269000
reasoningPerformance,67,2021-10-13 10:31:55.336000
reasoningPerformance,69,2021-10-13 10:31:55.405000
reasoningPerformance,75,2021-10-13 10:31:55.481000
reasoningPerformance,69,2021-10-13 10:31:55.553000
reasoningPerformance,69,2021-10-13 10:31:55.624000
reasoningPerformance,78,2021-10-13 10:31:55.704000
reasoningPerformance,66,2021-10-13 10:31:55.770000
reasoningPerformance,73,2021-10-13 10:31:55.844000
reasoningPerformance,67,2021-10-13 10:31:55.916000
reasoningPerformance,73,2021-10-13 10:31:55.994000
reasoningPerformance,64,2021-10-13 10:31:56.058000
reasoningPerformance,80,2021-10-13 10:31:56.145000
reasoningPerformance,56,2021-10-13 10:31:56.193000
reasoningPerformance,63,2021-10-13 10:31:56.258000
reasoningPerformance,79,2021-10-13 10:31:56.341000
reasoningPerformance,67,2021-10-13 10:31:56.408000
reasoningPerformance,64,2021-10-13 10:31:56.477000
reasoningPerformance,75,2021-10-13 10:31:56.556000
reasoningPerformance,73,2021-10-13 10:31:56.621000
reasoningPerformance,76,2021-10-13 10:31:56.698000
reasoningPerformance,73,2021-10-13 10:31:56.772000
reasoningPerformance,65,2021-10-13 10:31:56.837000
reasoningPerformance,73,2021-10-13 10:31:56.913000
reasoningPerformance,62,2021-10-13 10:31:56.980000
reasoningPerformance,78,2021-10-13 10:31:57.060000
reasoningPerformance,63,2021-10-13 10:31:57.125000
reasoningPerformance,72,2021-10-13 10:31:57.198000
reasoningPerformance,71,2021-10-13 10:31:57.274000
reasoningPerformance,56,2021-10-13 10:31:57.333000
reasoningPerformance,77,2021-10-13 10:31:57.412000
reasoningPerformance,62,2021-10-13 10:31:57.477000
reasoningPerformance,69,2021-10-13 10:31:57.549000
reasoningPerformance,65,2021-10-13 10:31:57.624000
reasoningPerformance,66,2021-10-13 10:31:57.690000
reasoningPerformance,68,2021-10-13 10:31:57.760000
