Topic,Data,TimeStamp
reasoningPerformance,82,2021-10-12 12:00:16.722000
reasoningPerformance,61,2021-10-12 12:00:16.784000
reasoningPerformance,64,2021-10-12 12:00:16.857000
reasoningPerformance,69,2021-10-12 12:00:16.929000
reasoningPerformance,63,2021-10-12 12:00:16.991000
reasoningPerformance,82,2021-10-12 12:00:17.074000
reasoningPerformance,53,2021-10-12 12:00:17.130000
reasoningPerformance,68,2021-10-12 12:00:17.201000
reasoningPerformance,75,2021-10-12 12:00:17.273000
reasoningPerformance,74,2021-10-12 12:00:17.348000
reasoningPerformance,63,2021-10-12 12:00:17.419000
reasoningPerformance,70,2021-10-12 12:00:17.483000
reasoningPerformance,68,2021-10-12 12:00:17.550000
reasoningPerformance,72,2021-10-12 12:00:17.621000
reasoningPerformance,75,2021-10-12 12:00:17.698000
reasoningPerformance,73,2021-10-12 12:00:17.772000
reasoningPerformance,62,2021-10-12 12:00:17.835000
reasoningPerformance,71,2021-10-12 12:00:17.911000
reasoningPerformance,74,2021-10-12 12:00:17.985000
reasoningPerformance,64,2021-10-12 12:00:18.051000
reasoningPerformance,75,2021-10-12 12:00:18.126000
reasoningPerformance,68,2021-10-12 12:00:18.197000
reasoningPerformance,62,2021-10-12 12:00:18.259000
reasoningPerformance,81,2021-10-12 12:00:18.340000
reasoningPerformance,69,2021-10-12 12:00:18.414000
reasoningPerformance,77,2021-10-12 12:00:18.490000
reasoningPerformance,60,2021-10-12 12:00:18.551000
reasoningPerformance,65,2021-10-12 12:00:18.617000
reasoningPerformance,70,2021-10-12 12:00:18.688000
reasoningPerformance,62,2021-10-12 12:00:18.751000
reasoningPerformance,72,2021-10-12 12:00:18.825000
reasoningPerformance,65,2021-10-12 12:00:18.889000
reasoningPerformance,73,2021-10-12 12:00:18.963000
reasoningPerformance,79,2021-10-12 12:00:19.042000
reasoningPerformance,59,2021-10-12 12:00:19.101000
reasoningPerformance,65,2021-10-12 12:00:19.170000
reasoningPerformance,67,2021-10-12 12:00:19.238000
reasoningPerformance,84,2021-10-12 12:00:19.330000
reasoningPerformance,65,2021-10-12 12:00:19.402000
reasoningPerformance,65,2021-10-12 12:00:19.477000
reasoningPerformance,51,2021-10-12 12:00:19.542000
reasoningPerformance,61,2021-10-12 12:00:19.611000
