Topic,Data,TimeStamp
reasoningPerformance,86,2021-10-12 14:31:58.551000
reasoningPerformance,66,2021-10-12 14:31:58.625000
reasoningPerformance,54,2021-10-12 14:31:58.684000
reasoningPerformance,84,2021-10-12 14:31:58.767000
reasoningPerformance,63,2021-10-12 14:31:58.840000
reasoningPerformance,60,2021-10-12 14:31:58.900000
reasoningPerformance,77,2021-10-12 14:31:58.979000
reasoningPerformance,65,2021-10-12 14:31:59.044000
reasoningPerformance,74,2021-10-12 14:31:59.119000
reasoningPerformance,61,2021-10-12 14:31:59.181000
reasoningPerformance,74,2021-10-12 14:31:59.255000
reasoningPerformance,65,2021-10-12 14:31:59.325000
reasoningPerformance,70,2021-10-12 14:31:59.398000
reasoningPerformance,62,2021-10-12 14:31:59.466000
reasoningPerformance,69,2021-10-12 14:31:59.534000
reasoningPerformance,64,2021-10-12 14:31:59.605000
reasoningPerformance,68,2021-10-12 14:31:59.670000
reasoningPerformance,72,2021-10-12 14:31:59.746000
reasoningPerformance,66,2021-10-12 14:31:59.811000
reasoningPerformance,62,2021-10-12 14:31:59.873000
reasoningPerformance,101,2021-10-12 14:31:59.989000
reasoningPerformance,70,2021-10-12 14:32:00.067000
reasoningPerformance,54,2021-10-12 14:32:00.117000
reasoningPerformance,51,2021-10-12 14:32:00.184000
reasoningPerformance,77,2021-10-12 14:32:00.262000
reasoningPerformance,68,2021-10-12 14:32:00.341000
reasoningPerformance,58,2021-10-12 14:32:00.404000
reasoningPerformance,58,2021-10-12 14:32:00.472000
reasoningPerformance,55,2021-10-12 14:32:00.542000
reasoningPerformance,75,2021-10-12 14:32:00.628000
reasoningPerformance,44,2021-10-12 14:32:00.667000
reasoningPerformance,78,2021-10-12 14:32:00.745000
reasoningPerformance,61,2021-10-12 14:32:00.815000
reasoningPerformance,75,2021-10-12 14:32:00.886000
reasoningPerformance,68,2021-10-12 14:32:00.955000
reasoningPerformance,64,2021-10-12 14:32:01.020000
reasoningPerformance,72,2021-10-12 14:32:01.093000
reasoningPerformance,66,2021-10-12 14:32:01.167000
reasoningPerformance,60,2021-10-12 14:32:01.228000
reasoningPerformance,69,2021-10-12 14:32:01.305000
reasoningPerformance,66,2021-10-12 14:32:01.369000
reasoningPerformance,73,2021-10-12 14:32:01.444000
reasoningPerformance,66,2021-10-12 14:32:01.510000
reasoningPerformance,64,2021-10-12 14:32:01.574000
reasoningPerformance,69,2021-10-12 14:32:01.644000
reasoningPerformance,67,2021-10-12 14:32:01.718000
reasoningPerformance,56,2021-10-12 14:32:01.781000
reasoningPerformance,71,2021-10-12 14:32:01.854000
reasoningPerformance,69,2021-10-12 14:32:01.919000
reasoningPerformance,82,2021-10-12 14:32:02.003000
reasoningPerformance,71,2021-10-12 14:32:02.074000
reasoningPerformance,65,2021-10-12 14:32:02.139000
reasoningPerformance,71,2021-10-12 14:32:02.211000
reasoningPerformance,66,2021-10-12 14:32:02.277000
reasoningPerformance,62,2021-10-12 14:32:02.340000
reasoningPerformance,87,2021-10-12 14:32:02.429000
reasoningPerformance,47,2021-10-12 14:32:02.475000
reasoningPerformance,78,2021-10-12 14:32:02.554000
reasoningPerformance,71,2021-10-12 14:32:02.628000
reasoningPerformance,62,2021-10-12 14:32:02.692000
reasoningPerformance,74,2021-10-12 14:32:02.766000
reasoningPerformance,64,2021-10-12 14:32:02.830000
reasoningPerformance,69,2021-10-12 14:32:02.901000
reasoningPerformance,70,2021-10-12 14:32:02.970000
reasoningPerformance,68,2021-10-12 14:32:03.038000
reasoningPerformance,67,2021-10-12 14:32:03.106000
reasoningPerformance,65,2021-10-12 14:32:03.181000
reasoningPerformance,64,2021-10-12 14:32:03.245000
reasoningPerformance,72,2021-10-12 14:32:03.319000
reasoningPerformance,61,2021-10-12 14:32:03.381000
reasoningPerformance,61,2021-10-12 14:32:03.444000
reasoningPerformance,74,2021-10-12 14:32:03.517000
reasoningPerformance,73,2021-10-12 14:32:03.592000
reasoningPerformance,69,2021-10-12 14:32:03.665000
reasoningPerformance,80,2021-10-12 14:32:03.747000
reasoningPerformance,64,2021-10-12 14:32:03.810000
reasoningPerformance,74,2021-10-12 14:32:03.884000
reasoningPerformance,75,2021-10-12 14:32:03.961000
reasoningPerformance,67,2021-10-12 14:32:04.028000
reasoningPerformance,82,2021-10-12 14:32:04.115000
