Topic,Data,TimeStamp
reasoningPerformance,8,2021-01-20 15:45:22.876000
reasoningPerformance,13,2021-01-20 15:45:22.889000
reasoningPerformance,26,2021-01-20 15:45:22.915000
reasoningPerformance,3,2021-01-20 15:45:22.918000
reasoningPerformance,31,2021-01-20 15:45:22.950000
reasoningPerformance,12,2021-01-20 15:45:22.962000
reasoningPerformance,31,2021-01-20 15:45:22.994000
reasoningPerformance,12,2021-01-20 15:45:23.006000
reasoningPerformance,19,2021-01-20 15:45:23.025000
reasoningPerformance,16,2021-01-20 15:45:23.041000
reasoningPerformance,16,2021-01-20 15:45:23.056000
reasoningPerformance,14,2021-01-20 15:45:23.070000
reasoningPerformance,31,2021-01-20 15:45:23.102000
reasoningPerformance,15,2021-01-20 15:45:23.116000
reasoningPerformance,17,2021-01-20 15:45:23.133000
reasoningPerformance,16,2021-01-20 15:45:23.149000
reasoningPerformance,26,2021-01-20 15:45:23.175000
reasoningPerformance,19,2021-01-20 15:45:23.195000
reasoningPerformance,16,2021-01-20 15:45:23.211000
reasoningPerformance,14,2021-01-20 15:45:23.225000
reasoningPerformance,17,2021-01-20 15:45:23.242000
reasoningPerformance,16,2021-01-20 15:45:23.257000
reasoningPerformance,14,2021-01-20 15:45:23.272000
reasoningPerformance,15,2021-01-20 15:45:23.286000
reasoningPerformance,31,2021-01-20 15:45:23.318000
reasoningPerformance,14,2021-01-20 15:45:23.332000
reasoningPerformance,16,2021-01-20 15:45:23.348000
reasoningPerformance,31,2021-01-20 15:45:23.379000
reasoningPerformance,1,2021-01-20 15:45:23.380000
reasoningPerformance,29,2021-01-20 15:45:23.410000
reasoningPerformance,16,2021-01-20 15:45:23.425000
reasoningPerformance,15,2021-01-20 15:45:23.440000
reasoningPerformance,17,2021-01-20 15:45:23.457000
reasoningPerformance,13,2021-01-20 15:45:23.471000
reasoningPerformance,30,2021-01-20 15:45:23.501000
reasoningPerformance,1,2021-01-20 15:45:23.501000
reasoningPerformance,28,2021-01-20 15:45:23.529000
reasoningPerformance,15,2021-01-20 15:45:23.545000
reasoningPerformance,14,2021-01-20 15:45:23.558000
reasoningPerformance,17,2021-01-20 15:45:23.576000
reasoningPerformance,14,2021-01-20 15:45:23.589000
reasoningPerformance,18,2021-01-20 15:45:23.608000
reasoningPerformance,14,2021-01-20 15:45:23.622000
reasoningPerformance,16,2021-01-20 15:45:23.637000
reasoningPerformance,18,2021-01-20 15:45:23.655000
reasoningPerformance,14,2021-01-20 15:45:23.669000
reasoningPerformance,30,2021-01-20 15:45:23.700000
reasoningPerformance,14,2021-01-20 15:45:23.714000
reasoningPerformance,33,2021-01-20 15:45:23.746000
reasoningPerformance,28,2021-01-20 15:45:23.775000
reasoningPerformance,16,2021-01-20 15:45:23.791000
reasoningPerformance,16,2021-01-20 15:45:23.807000
reasoningPerformance,17,2021-01-20 15:45:23.825000
reasoningPerformance,15,2021-01-20 15:45:23.839000
reasoningPerformance,15,2021-01-20 15:45:23.855000
reasoningPerformance,25,2021-01-20 15:45:23.880000
reasoningPerformance,3,2021-01-20 15:45:23.883000
reasoningPerformance,30,2021-01-20 15:45:23.913000
reasoningPerformance,15,2021-01-20 15:45:23.928000
reasoningPerformance,17,2021-01-20 15:45:23.944000
reasoningPerformance,31,2021-01-20 15:45:23.976000
reasoningPerformance,13,2021-01-20 15:45:23.988000
reasoningPerformance,18,2021-01-20 15:45:24.007000
reasoningPerformance,15,2021-01-20 15:45:24.021000
reasoningPerformance,16,2021-01-20 15:45:24.037000
reasoningPerformance,30,2021-01-20 15:45:24.067000
reasoningPerformance,0,2021-01-20 15:45:24.068000
reasoningPerformance,31,2021-01-20 15:45:24.100000
reasoningPerformance,29,2021-01-20 15:45:24.128000
reasoningPerformance,14,2021-01-20 15:45:24.143000
reasoningPerformance,33,2021-01-20 15:45:24.176000
reasoningPerformance,13,2021-01-20 15:45:24.189000
reasoningPerformance,19,2021-01-20 15:45:24.207000
reasoningPerformance,14,2021-01-20 15:45:24.222000
reasoningPerformance,15,2021-01-20 15:45:24.237000
reasoningPerformance,29,2021-01-20 15:45:24.266000
reasoningPerformance,16,2021-01-20 15:45:24.282000
reasoningPerformance,17,2021-01-20 15:45:24.299000
reasoningPerformance,29,2021-01-20 15:45:24.328000
