Topic,Data,TimeStamp
reasoningPerformance,80,2021-10-13 10:20:35.983000
reasoningPerformance,77,2021-10-13 10:20:36.059000
reasoningPerformance,78,2021-10-13 10:20:36.145000
reasoningPerformance,66,2021-10-13 10:20:36.213000
reasoningPerformance,74,2021-10-13 10:20:36.288000
reasoningPerformance,77,2021-10-13 10:20:36.366000
reasoningPerformance,78,2021-10-13 10:20:36.444000
reasoningPerformance,72,2021-10-13 10:20:36.517000
reasoningPerformance,75,2021-10-13 10:20:36.592000
reasoningPerformance,88,2021-10-13 10:20:36.684000
reasoningPerformance,66,2021-10-13 10:20:36.748000
reasoningPerformance,74,2021-10-13 10:20:36.822000
reasoningPerformance,90,2021-10-13 10:20:36.927000
reasoningPerformance,63,2021-10-13 10:20:36.998000
reasoningPerformance,73,2021-10-13 10:20:37.073000
reasoningPerformance,49,2021-10-13 10:20:37.138000
reasoningPerformance,84,2021-10-13 10:20:37.231000
reasoningPerformance,59,2021-10-13 10:20:37.298000
reasoningPerformance,67,2021-10-13 10:20:37.370000
reasoningPerformance,52,2021-10-13 10:20:37.436000
reasoningPerformance,65,2021-10-13 10:20:37.508000
reasoningPerformance,65,2021-10-13 10:20:37.581000
reasoningPerformance,57,2021-10-13 10:20:37.638000
reasoningPerformance,96,2021-10-13 10:20:37.748000
reasoningPerformance,56,2021-10-13 10:20:37.799000
reasoningPerformance,79,2021-10-13 10:20:37.886000
reasoningPerformance,61,2021-10-13 10:20:37.951000
reasoningPerformance,68,2021-10-13 10:20:38.021000
reasoningPerformance,72,2021-10-13 10:20:38.094000
reasoningPerformance,74,2021-10-13 10:20:38.175000
reasoningPerformance,73,2021-10-13 10:20:38.243000
reasoningPerformance,80,2021-10-13 10:20:38.330000
reasoningPerformance,83,2021-10-13 10:20:38.410000
reasoningPerformance,75,2021-10-13 10:20:38.487000
reasoningPerformance,64,2021-10-13 10:20:38.558000
reasoningPerformance,77,2021-10-13 10:20:38.640000
reasoningPerformance,71,2021-10-13 10:20:38.714000
reasoningPerformance,78,2021-10-13 10:20:38.795000
reasoningPerformance,72,2021-10-13 10:20:38.866000
reasoningPerformance,89,2021-10-13 10:20:38.960000
reasoningPerformance,62,2021-10-13 10:20:39.021000
reasoningPerformance,88,2021-10-13 10:20:39.110000
reasoningPerformance,62,2021-10-13 10:20:39.174000
reasoningPerformance,85,2021-10-13 10:20:39.259000
reasoningPerformance,69,2021-10-13 10:20:39.329000
reasoningPerformance,81,2021-10-13 10:20:39.411000
reasoningPerformance,82,2021-10-13 10:20:39.493000
reasoningPerformance,63,2021-10-13 10:20:39.563000
reasoningPerformance,76,2021-10-13 10:20:39.641000
reasoningPerformance,69,2021-10-13 10:20:39.707000
reasoningPerformance,78,2021-10-13 10:20:39.794000
reasoningPerformance,82,2021-10-13 10:20:39.874000
reasoningPerformance,80,2021-10-13 10:20:39.960000
reasoningPerformance,73,2021-10-13 10:20:40.035000
reasoningPerformance,75,2021-10-13 10:20:40.105000
reasoningPerformance,90,2021-10-13 10:20:40.194000
reasoningPerformance,62,2021-10-13 10:20:40.258000
reasoningPerformance,75,2021-10-13 10:20:40.333000
reasoningPerformance,90,2021-10-13 10:20:40.423000
reasoningPerformance,50,2021-10-13 10:20:40.478000
reasoningPerformance,69,2021-10-13 10:20:40.544000
reasoningPerformance,56,2021-10-13 10:20:40.602000
reasoningPerformance,57,2021-10-13 10:20:40.661000
reasoningPerformance,76,2021-10-13 10:20:40.740000
reasoningPerformance,63,2021-10-13 10:20:40.806000
reasoningPerformance,80,2021-10-13 10:20:40.890000
reasoningPerformance,57,2021-10-13 10:20:40.953000
reasoningPerformance,63,2021-10-13 10:20:41.017000
reasoningPerformance,66,2021-10-13 10:20:41.092000
reasoningPerformance,74,2021-10-13 10:20:41.167000
reasoningPerformance,68,2021-10-13 10:20:41.236000
reasoningPerformance,72,2021-10-13 10:20:41.309000
reasoningPerformance,73,2021-10-13 10:20:41.383000
reasoningPerformance,81,2021-10-13 10:20:41.463000
reasoningPerformance,71,2021-10-13 10:20:41.535000
reasoningPerformance,59,2021-10-13 10:20:41.594000
reasoningPerformance,70,2021-10-13 10:20:41.671000
reasoningPerformance,72,2021-10-13 10:20:41.744000
reasoningPerformance,69,2021-10-13 10:20:41.816000
reasoningPerformance,74,2021-10-13 10:20:41.894000
reasoningPerformance,70,2021-10-13 10:20:41.961000
reasoningPerformance,66,2021-10-13 10:20:42.037000
reasoningPerformance,67,2021-10-13 10:20:42.101000
reasoningPerformance,76,2021-10-13 10:20:42.176000
reasoningPerformance,88,2021-10-13 10:20:42.266000
reasoningPerformance,72,2021-10-13 10:20:42.342000
reasoningPerformance,64,2021-10-13 10:20:42.407000
reasoningPerformance,74,2021-10-13 10:20:42.482000
reasoningPerformance,70,2021-10-13 10:20:42.556000
reasoningPerformance,65,2021-10-13 10:20:42.624000
reasoningPerformance,85,2021-10-13 10:20:42.709000
reasoningPerformance,74,2021-10-13 10:20:42.784000
reasoningPerformance,64,2021-10-13 10:20:42.850000
reasoningPerformance,76,2021-10-13 10:20:42.927000
reasoningPerformance,72,2021-10-13 10:20:43.002000
reasoningPerformance,62,2021-10-13 10:20:43.073000
reasoningPerformance,69,2021-10-13 10:20:43.149000
reasoningPerformance,78,2021-10-13 10:20:43.232000
reasoningPerformance,67,2021-10-13 10:20:43.301000
reasoningPerformance,79,2021-10-13 10:20:43.395000
reasoningPerformance,61,2021-10-13 10:20:43.463000
reasoningPerformance,64,2021-10-13 10:20:43.536000
reasoningPerformance,76,2021-10-13 10:20:43.613000
reasoningPerformance,65,2021-10-13 10:20:43.678000
reasoningPerformance,132,2021-10-13 10:20:43.823000
reasoningPerformance,98,2021-10-13 10:20:43.925000
reasoningPerformance,12,2021-10-13 10:20:43.949000
reasoningPerformance,92,2021-10-13 10:20:44.050000
reasoningPerformance,90,2021-10-13 10:20:44.179000
reasoningPerformance,61,2021-10-13 10:20:44.227000
reasoningPerformance,32,2021-10-13 10:20:44.263000
