Topic,Data,TimeStamp
reasoningPerformance,72,2021-10-13 10:57:15.813000
reasoningPerformance,74,2021-10-13 10:57:15.886000
reasoningPerformance,74,2021-10-13 10:57:15.963000
reasoningPerformance,84,2021-10-13 10:57:16.054000
reasoningPerformance,75,2021-10-13 10:57:16.139000
reasoningPerformance,65,2021-10-13 10:57:16.219000
reasoningPerformance,76,2021-10-13 10:57:16.296000
reasoningPerformance,66,2021-10-13 10:57:16.370000
reasoningPerformance,56,2021-10-13 10:57:16.437000
reasoningPerformance,54,2021-10-13 10:57:16.497000
reasoningPerformance,86,2021-10-13 10:57:16.593000
reasoningPerformance,49,2021-10-13 10:57:16.654000
reasoningPerformance,54,2021-10-13 10:57:16.712000
reasoningPerformance,67,2021-10-13 10:57:16.777000
reasoningPerformance,76,2021-10-13 10:57:16.856000
reasoningPerformance,74,2021-10-13 10:57:16.930000
reasoningPerformance,73,2021-10-13 10:57:17.004000
reasoningPerformance,81,2021-10-13 10:57:17.092000
reasoningPerformance,65,2021-10-13 10:57:17.158000
reasoningPerformance,78,2021-10-13 10:57:17.236000
reasoningPerformance,72,2021-10-13 10:57:17.310000
reasoningPerformance,64,2021-10-13 10:57:17.374000
reasoningPerformance,64,2021-10-13 10:57:17.443000
reasoningPerformance,71,2021-10-13 10:57:17.520000
reasoningPerformance,69,2021-10-13 10:57:17.589000
reasoningPerformance,75,2021-10-13 10:57:17.663000
reasoningPerformance,62,2021-10-13 10:57:17.730000
reasoningPerformance,74,2021-10-13 10:57:17.800000
reasoningPerformance,64,2021-10-13 10:57:17.867000
reasoningPerformance,76,2021-10-13 10:57:17.941000
reasoningPerformance,71,2021-10-13 10:57:18.013000
reasoningPerformance,64,2021-10-13 10:57:18.079000
reasoningPerformance,71,2021-10-13 10:57:18.149000
reasoningPerformance,85,2021-10-13 10:57:18.236000
reasoningPerformance,66,2021-10-13 10:57:18.301000
reasoningPerformance,73,2021-10-13 10:57:18.377000
reasoningPerformance,73,2021-10-13 10:57:18.449000
reasoningPerformance,67,2021-10-13 10:57:18.520000
reasoningPerformance,75,2021-10-13 10:57:18.594000
reasoningPerformance,74,2021-10-13 10:57:18.669000
reasoningPerformance,73,2021-10-13 10:57:18.742000
reasoningPerformance,61,2021-10-13 10:57:18.803000
reasoningPerformance,70,2021-10-13 10:57:18.874000
