Topic,Data,TimeStamp
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:05.126000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:05.187000
reasoningPerformance,0:00:00.005000,2021-10-13 15:20:05.251000
reasoningPerformance,0:00:00.007000,2021-10-13 15:20:05.319000
reasoningPerformance,0:00:00.008000,2021-10-13 15:20:05.382000
reasoningPerformance,0:00:00.005000,2021-10-13 15:20:05.448000
reasoningPerformance,0:00:00.005000,2021-10-13 15:20:05.510000
reasoningPerformance,0:00:00.005000,2021-10-13 15:20:05.570000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:05.633000
reasoningPerformance,0:00:00.005000,2021-10-13 15:20:05.696000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:05.755000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:05.820000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:05.881000
reasoningPerformance,0:00:00.007000,2021-10-13 15:20:05.947000
reasoningPerformance,0:00:00.005000,2021-10-13 15:20:06.015000
reasoningPerformance,0:00:00.005000,2021-10-13 15:20:06.075000
reasoningPerformance,0:00:00.006000,2021-10-13 15:20:06.141000
reasoningPerformance,0:00:00.005000,2021-10-13 15:20:06.200000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:06.261000
reasoningPerformance,0:00:00.003000,2021-10-13 15:20:06.323000
reasoningPerformance,0:00:00.005000,2021-10-13 15:20:06.387000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:06.448000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:06.510000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:06.583000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:06.646000
reasoningPerformance,0:00:00.003000,2021-10-13 15:20:06.705000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:06.782000
reasoningPerformance,0:00:00.008000,2021-10-13 15:20:06.852000
reasoningPerformance,0:00:00.003000,2021-10-13 15:20:06.909000
reasoningPerformance,0:00:00.005000,2021-10-13 15:20:06.974000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:07.046000
reasoningPerformance,0:00:00.007000,2021-10-13 15:20:07.116000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:07.184000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:07.244000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:07.322000
reasoningPerformance,0:00:00.003000,2021-10-13 15:20:07.383000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:07.446000
reasoningPerformance,0:00:00.003000,2021-10-13 15:20:07.519000
reasoningPerformance,0:00:00.003000,2021-10-13 15:20:07.580000
reasoningPerformance,0:00:00.003000,2021-10-13 15:20:07.654000
reasoningPerformance,0:00:00.008000,2021-10-13 15:20:07.726000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:07.793000
reasoningPerformance,0:00:00.003000,2021-10-13 15:20:07.852000
reasoningPerformance,0:00:00.003000,2021-10-13 15:20:07.917000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:07.980000
reasoningPerformance,0:00:00.005000,2021-10-13 15:20:08.046000
reasoningPerformance,0:00:00.009000,2021-10-13 15:20:08.114000
reasoningPerformance,0:00:00.003000,2021-10-13 15:20:08.180000
reasoningPerformance,0:00:00.003000,2021-10-13 15:20:08.240000
reasoningPerformance,0:00:00.009000,2021-10-13 15:20:08.309000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:08.374000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:08.441000
reasoningPerformance,0:00:00.005000,2021-10-13 15:20:08.503000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:08.563000
reasoningPerformance,0:00:00.007000,2021-10-13 15:20:08.631000
reasoningPerformance,0:00:00.007000,2021-10-13 15:20:08.693000
reasoningPerformance,0:00:00.009000,2021-10-13 15:20:08.759000
reasoningPerformance,0:00:00.005000,2021-10-13 15:20:08.821000
reasoningPerformance,0:00:00.008000,2021-10-13 15:20:08.879000
reasoningPerformance,0:00:00.005000,2021-10-13 15:20:08.938000
reasoningPerformance,0:00:00.006000,2021-10-13 15:20:09.005000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:09.070000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:09.134000
reasoningPerformance,0:00:00.003000,2021-10-13 15:20:09.192000
reasoningPerformance,0:00:00.003000,2021-10-13 15:20:09.254000
reasoningPerformance,0:00:00.003000,2021-10-13 15:20:09.316000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:09.379000
reasoningPerformance,0:00:00.005000,2021-10-13 15:20:09.443000
reasoningPerformance,0:00:00.003000,2021-10-13 15:20:09.500000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:09.564000
reasoningPerformance,0:00:00.003000,2021-10-13 15:20:09.622000
reasoningPerformance,0:00:00.008000,2021-10-13 15:20:09.681000
reasoningPerformance,0:00:00.009000,2021-10-13 15:20:09.743000
reasoningPerformance,0:00:00.003000,2021-10-13 15:20:09.794000
reasoningPerformance,0:00:00.005000,2021-10-13 15:20:09.855000
reasoningPerformance,0:00:00.005000,2021-10-13 15:20:09.904000
reasoningPerformance,0:00:00.009000,2021-10-13 15:20:09.960000
reasoningPerformance,0:00:00.006000,2021-10-13 15:20:10.019000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:10.071000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:10.132000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:10.191000
reasoningPerformance,0:00:00.002000,2021-10-13 15:20:10.254000
reasoningPerformance,0:00:00.003000,2021-10-13 15:20:10.316000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:10.377000
reasoningPerformance,0:00:00.005000,2021-10-13 15:20:10.429000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:10.487000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:10.549000
reasoningPerformance,0:00:00.003000,2021-10-13 15:20:10.605000
reasoningPerformance,0:00:00.007000,2021-10-13 15:20:10.660000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:10.716000
reasoningPerformance,0:00:00.002000,2021-10-13 15:20:10.758000
reasoningPerformance,0:00:00.007000,2021-10-13 15:20:10.816000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:10.868000
reasoningPerformance,0:00:00.010000,2021-10-13 15:20:10.923000
reasoningPerformance,0:00:00.003000,2021-10-13 15:20:10.971000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:11.022000
reasoningPerformance,0:00:00.005000,2021-10-13 15:20:11.083000
reasoningPerformance,0:00:00.003000,2021-10-13 15:20:11.122000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:11.173000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:11.219000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:11.266000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:11.316000
reasoningPerformance,0:00:00.006000,2021-10-13 15:20:11.367000
reasoningPerformance,0:00:00.003000,2021-10-13 15:20:11.419000
reasoningPerformance,0:00:00.003000,2021-10-13 15:20:11.466000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:11.512000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:11.556000
reasoningPerformance,0:00:00.008000,2021-10-13 15:20:11.610000
reasoningPerformance,0:00:00.005000,2021-10-13 15:20:11.666000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:11.721000
reasoningPerformance,0:00:00.003000,2021-10-13 15:20:11.773000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:11.834000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:11.893000
reasoningPerformance,0:00:00.008000,2021-10-13 15:20:11.948000
reasoningPerformance,0:00:00.005000,2021-10-13 15:20:12.003000
reasoningPerformance,0:00:00.010000,2021-10-13 15:20:12.057000
reasoningPerformance,0:00:00.004000,2021-10-13 15:20:12.110000
reasoningPerformance,0:00:00.003000,2021-10-13 15:20:12.155000
