Topic,Data,TimeStamp
reasoningPerformance,0:00:00.003000,2021-10-13 15:16:00.662000
reasoningPerformance,0:00:00.004000,2021-10-13 15:16:00.726000
reasoningPerformance,0:00:00.004000,2021-10-13 15:16:00.798000
reasoningPerformance,0:00:00.011000,2021-10-13 15:16:00.861000
reasoningPerformance,0:00:00.005000,2021-10-13 15:16:00.923000
reasoningPerformance,0:00:00.006000,2021-10-13 15:16:00.986000
reasoningPerformance,0:00:00.005000,2021-10-13 15:16:01.046000
reasoningPerformance,0:00:00.005000,2021-10-13 15:16:01.109000
reasoningPerformance,0:00:00.007000,2021-10-13 15:16:01.178000
reasoningPerformance,0:00:00.010000,2021-10-13 15:16:01.244000
reasoningPerformance,0:00:00.006000,2021-10-13 15:16:01.307000
reasoningPerformance,0:00:00.003000,2021-10-13 15:16:01.366000
reasoningPerformance,0:00:00.006000,2021-10-13 15:16:01.434000
reasoningPerformance,0:00:00.004000,2021-10-13 15:16:01.492000
reasoningPerformance,0:00:00.004000,2021-10-13 15:16:01.553000
reasoningPerformance,0:00:00.004000,2021-10-13 15:16:01.629000
reasoningPerformance,0:00:00.005000,2021-10-13 15:16:01.690000
reasoningPerformance,0:00:00.003000,2021-10-13 15:16:01.751000
reasoningPerformance,0:00:00.004000,2021-10-13 15:16:01.812000
reasoningPerformance,0:00:00.005000,2021-10-13 15:16:01.877000
reasoningPerformance,0:00:00.007000,2021-10-13 15:16:01.938000
reasoningPerformance,0:00:00.004000,2021-10-13 15:16:01.999000
reasoningPerformance,0:00:00.005000,2021-10-13 15:16:02.062000
reasoningPerformance,0:00:00.008000,2021-10-13 15:16:02.131000
reasoningPerformance,0:00:00.006000,2021-10-13 15:16:02.197000
reasoningPerformance,0:00:00.004000,2021-10-13 15:16:02.260000
reasoningPerformance,0:00:00.004000,2021-10-13 15:16:02.324000
reasoningPerformance,0:00:00.003000,2021-10-13 15:16:02.386000
reasoningPerformance,0:00:00.003000,2021-10-13 15:16:02.461000
reasoningPerformance,0:00:00.004000,2021-10-13 15:16:02.525000
reasoningPerformance,0:00:00.004000,2021-10-13 15:16:02.586000
reasoningPerformance,0:00:00.006000,2021-10-13 15:16:02.666000
reasoningPerformance,0:00:00.004000,2021-10-13 15:16:02.740000
reasoningPerformance,0:00:00.006000,2021-10-13 15:16:02.815000
reasoningPerformance,0:00:00.004000,2021-10-13 15:16:02.863000
reasoningPerformance,0:00:00.009000,2021-10-13 15:16:02.932000
reasoningPerformance,0:00:00.003000,2021-10-13 15:16:02.997000
reasoningPerformance,0:00:00.005000,2021-10-13 15:16:03.059000
reasoningPerformance,0:00:00.004000,2021-10-13 15:16:03.122000
reasoningPerformance,0:00:00.009000,2021-10-13 15:16:03.198000
reasoningPerformance,0:00:00.003000,2021-10-13 15:16:03.261000
reasoningPerformance,0:00:00.003000,2021-10-13 15:16:03.319000
reasoningPerformance,0:00:00.009000,2021-10-13 15:16:03.390000
reasoningPerformance,0:00:00.006000,2021-10-13 15:16:03.465000
reasoningPerformance,0:00:00.003000,2021-10-13 15:16:03.518000
reasoningPerformance,0:00:00.008000,2021-10-13 15:16:03.592000
reasoningPerformance,0:00:00.009000,2021-10-13 15:16:03.653000
reasoningPerformance,0:00:00.006000,2021-10-13 15:16:03.721000
reasoningPerformance,0:00:00.004000,2021-10-13 15:16:03.780000
reasoningPerformance,0:00:00.004000,2021-10-13 15:16:03.843000
