Topic,Data,TimeStamp
reasoningPerformance,142,2021-10-08 14:01:21.289000
reasoningPerformance,71,2021-10-08 14:01:21.367000
reasoningPerformance,69,2021-10-08 14:01:21.448000
reasoningPerformance,77,2021-10-08 14:01:21.525000
reasoningPerformance,92,2021-10-08 14:01:21.624000
reasoningPerformance,96,2021-10-08 14:01:21.722000
reasoningPerformance,68,2021-10-08 14:01:21.795000
reasoningPerformance,102,2021-10-08 14:01:21.915000
reasoningPerformance,52,2021-10-08 14:01:21.969000
reasoningPerformance,83,2021-10-08 14:01:22.055000
reasoningPerformance,77,2021-10-08 14:01:22.132000
reasoningPerformance,88,2021-10-08 14:01:22.223000
reasoningPerformance,92,2021-10-08 14:01:22.327000
reasoningPerformance,57,2021-10-08 14:01:22.413000
reasoningPerformance,81,2021-10-08 14:01:22.538000
reasoningPerformance,110,2021-10-08 14:01:22.606000
reasoningPerformance,25,2021-10-08 14:01:22.633000
reasoningPerformance,63,2021-10-08 14:01:22.696000
reasoningPerformance,81,2021-10-08 14:01:22.798000
reasoningPerformance,53,2021-10-08 14:01:22.850000
reasoningPerformance,79,2021-10-08 14:01:22.928000
reasoningPerformance,94,2021-10-08 14:01:23.036000
reasoningPerformance,48,2021-10-08 14:01:23.094000
reasoningPerformance,90,2021-10-08 14:01:23.182000
reasoningPerformance,88,2021-10-08 14:01:23.263000
reasoningPerformance,73,2021-10-08 14:01:23.337000
reasoningPerformance,82,2021-10-08 14:01:23.444000
reasoningPerformance,41,2021-10-08 14:01:23.509000
reasoningPerformance,113,2021-10-08 14:01:23.622000
reasoningPerformance,75,2021-10-08 14:01:23.701000
reasoningPerformance,56,2021-10-08 14:01:23.765000
reasoningPerformance,46,2021-10-08 14:01:23.818000
reasoningPerformance,106,2021-10-08 14:01:23.933000
reasoningPerformance,29,2021-10-08 14:01:23.970000
reasoningPerformance,66,2021-10-08 14:01:24.039000
reasoningPerformance,84,2021-10-08 14:01:24.130000
reasoningPerformance,67,2021-10-08 14:01:24.206000
reasoningPerformance,87,2021-10-08 14:01:24.306000
reasoningPerformance,60,2021-10-08 14:01:24.376000
reasoningPerformance,79,2021-10-08 14:01:24.458000
reasoningPerformance,75,2021-10-08 14:01:24.545000
reasoningPerformance,88,2021-10-08 14:01:24.616000
reasoningPerformance,89,2021-10-08 14:01:24.707000
reasoningPerformance,100,2021-10-08 14:01:24.812000
reasoningPerformance,64,2021-10-08 14:01:24.885000
reasoningPerformance,102,2021-10-08 14:01:24.991000
reasoningPerformance,40,2021-10-08 14:01:25.037000
reasoningPerformance,86,2021-10-08 14:01:25.126000
reasoningPerformance,88,2021-10-08 14:01:25.220000
reasoningPerformance,63,2021-10-08 14:01:25.283000
reasoningPerformance,90,2021-10-08 14:01:25.372000
reasoningPerformance,66,2021-10-08 14:01:25.443000
reasoningPerformance,98,2021-10-08 14:01:25.555000
reasoningPerformance,88,2021-10-08 14:01:25.657000
reasoningPerformance,62,2021-10-08 14:01:25.725000
reasoningPerformance,61,2021-10-08 14:01:25.783000
reasoningPerformance,71,2021-10-08 14:01:25.865000
reasoningPerformance,95,2021-10-08 14:01:25.964000
reasoningPerformance,61,2021-10-08 14:01:26.038000
reasoningPerformance,52,2021-10-08 14:01:26.088000
reasoningPerformance,85,2021-10-08 14:01:26.175000
reasoningPerformance,62,2021-10-08 14:01:26.239000
reasoningPerformance,81,2021-10-08 14:01:26.330000
reasoningPerformance,80,2021-10-08 14:01:26.410000
reasoningPerformance,60,2021-10-08 14:01:26.470000
reasoningPerformance,97,2021-10-08 14:01:26.587000
reasoningPerformance,52,2021-10-08 14:01:26.645000
reasoningPerformance,91,2021-10-08 14:01:26.740000
reasoningPerformance,78,2021-10-08 14:01:26.817000
reasoningPerformance,63,2021-10-08 14:01:26.879000
reasoningPerformance,77,2021-10-08 14:01:26.966000
