Topic,Data,TimeStamp
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:20.868000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:20.928000
reasoningPerformance,0:00:00.006000,2021-10-13 15:55:20.996000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:21.058000
reasoningPerformance,0:00:00.006000,2021-10-13 15:55:21.126000
reasoningPerformance,0:00:00.005000,2021-10-13 15:55:21.190000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:21.250000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:21.314000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:21.377000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:21.447000
reasoningPerformance,0:00:00.005000,2021-10-13 15:55:21.511000
reasoningPerformance,0:00:00.005000,2021-10-13 15:55:21.575000
reasoningPerformance,0:00:00.005000,2021-10-13 15:55:21.634000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:21.698000
reasoningPerformance,0:00:00.011000,2021-10-13 15:55:21.770000
reasoningPerformance,0:00:00.005000,2021-10-13 15:55:21.833000
reasoningPerformance,0:00:00.005000,2021-10-13 15:55:21.896000
reasoningPerformance,0:00:00.005000,2021-10-13 15:55:21.958000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:22.019000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:22.092000
reasoningPerformance,0:00:00.005000,2021-10-13 15:55:22.154000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:22.228000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:22.278000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:22.341000
reasoningPerformance,0:00:00.005000,2021-10-13 15:55:22.413000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:22.474000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:22.541000
reasoningPerformance,0:00:00.005000,2021-10-13 15:55:22.604000
reasoningPerformance,0:00:00.009000,2021-10-13 15:55:22.675000
reasoningPerformance,0:00:00.005000,2021-10-13 15:55:22.739000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:22.802000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:22.879000
reasoningPerformance,0:00:00.005000,2021-10-13 15:55:22.943000
reasoningPerformance,0:00:00.005000,2021-10-13 15:55:23.012000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:23.077000
reasoningPerformance,0:00:00.008000,2021-10-13 15:55:23.147000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:23.212000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:23.278000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:23.341000
reasoningPerformance,0:00:00.005000,2021-10-13 15:55:23.404000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:23.477000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:23.539000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:23.605000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:23.678000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:23.740000
reasoningPerformance,0:00:00.008000,2021-10-13 15:55:23.807000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:23.872000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:23.936000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:23.999000
reasoningPerformance,0:00:00.009000,2021-10-13 15:55:24.067000
reasoningPerformance,0:00:00.009000,2021-10-13 15:55:24.130000
reasoningPerformance,0:00:00.007000,2021-10-13 15:55:24.191000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:24.256000
reasoningPerformance,0:00:00.010000,2021-10-13 15:55:24.318000
reasoningPerformance,0:00:00.005000,2021-10-13 15:55:24.380000
reasoningPerformance,0:00:00.008000,2021-10-13 15:55:24.452000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:24.506000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:24.569000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:24.632000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:24.690000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:24.751000
reasoningPerformance,0:00:00.009000,2021-10-13 15:55:24.821000
reasoningPerformance,0:00:00.005000,2021-10-13 15:55:24.873000
reasoningPerformance,0:00:00.005000,2021-10-13 15:55:24.948000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:24.996000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:25.060000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:25.122000
reasoningPerformance,0:00:00.007000,2021-10-13 15:55:25.176000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:25.229000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:25.289000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:25.348000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:25.410000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:25.470000
reasoningPerformance,0:00:00.005000,2021-10-13 15:55:25.527000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:25.592000
reasoningPerformance,0:00:00.009000,2021-10-13 15:55:25.648000
reasoningPerformance,0:00:00.009000,2021-10-13 15:55:25.707000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:25.760000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:25.823000
reasoningPerformance,0:00:00.008000,2021-10-13 15:55:25.877000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:25.913000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:25.976000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:26.037000
reasoningPerformance,0:00:00.008000,2021-10-13 15:55:26.090000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:26.144000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:26.205000
reasoningPerformance,0:00:00.005000,2021-10-13 15:55:26.262000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:26.315000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:26.376000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:26.436000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:26.492000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:26.543000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:26.601000
reasoningPerformance,0:00:00.005000,2021-10-13 15:55:26.663000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:26.710000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:26.768000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:26.829000
reasoningPerformance,0:00:00.008000,2021-10-13 15:55:26.885000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:26.940000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:26.995000
reasoningPerformance,0:00:00.009000,2021-10-13 15:55:27.052000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:27.105000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:27.149000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:27.196000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:27.244000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:27.288000
reasoningPerformance,0:00:00.012000,2021-10-13 15:55:27.330000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:27.364000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:27.408000
reasoningPerformance,0:00:00.008000,2021-10-13 15:55:27.449000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:27.487000
reasoningPerformance,0:00:00.008000,2021-10-13 15:55:27.525000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:27.562000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:27.608000
reasoningPerformance,0:00:00.011000,2021-10-13 15:55:27.651000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:27.686000
reasoningPerformance,0:00:00.010000,2021-10-13 15:55:27.742000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:27.793000
reasoningPerformance,0:00:00.009000,2021-10-13 15:55:27.846000
reasoningPerformance,0:00:00.005000,2021-10-13 15:55:27.899000
reasoningPerformance,0:00:00.007000,2021-10-13 15:55:27.952000
reasoningPerformance,0:00:00.006000,2021-10-13 15:55:28.007000
reasoningPerformance,0:00:00.007000,2021-10-13 15:55:28.057000
reasoningPerformance,0:00:00.005000,2021-10-13 15:55:28.112000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:28.160000
reasoningPerformance,0:00:00.005000,2021-10-13 15:55:28.217000
reasoningPerformance,0:00:00.002000,2021-10-13 15:55:28.262000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:28.324000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:28.371000
reasoningPerformance,0:00:00.011000,2021-10-13 15:55:28.430000
reasoningPerformance,0:00:00.005000,2021-10-13 15:55:28.476000
reasoningPerformance,0:00:00.008000,2021-10-13 15:55:28.534000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:28.587000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:28.634000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:28.691000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:28.742000
reasoningPerformance,0:00:00.006000,2021-10-13 15:55:28.792000
reasoningPerformance,0:00:00.007000,2021-10-13 15:55:28.829000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:28.879000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:28.925000
reasoningPerformance,0:00:00.005000,2021-10-13 15:55:28.984000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:29.031000
reasoningPerformance,0:00:00.009000,2021-10-13 15:55:29.088000
reasoningPerformance,0:00:00.009000,2021-10-13 15:55:29.151000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:29.196000
reasoningPerformance,0:00:00.005000,2021-10-13 15:55:29.246000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:29.295000
reasoningPerformance,0:00:00.009000,2021-10-13 15:55:29.347000
reasoningPerformance,0:00:00.006000,2021-10-13 15:55:29.403000
reasoningPerformance,0:00:00.006000,2021-10-13 15:55:29.451000
reasoningPerformance,0:00:00.009000,2021-10-13 15:55:29.502000
reasoningPerformance,0:00:00.005000,2021-10-13 15:55:29.551000
reasoningPerformance,0:00:00.009000,2021-10-13 15:55:29.606000
reasoningPerformance,0:00:00.010000,2021-10-13 15:55:29.654000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:29.704000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:29.753000
reasoningPerformance,0:00:00.008000,2021-10-13 15:55:29.808000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:29.857000
reasoningPerformance,0:00:00.008000,2021-10-13 15:55:29.911000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:29.963000
reasoningPerformance,0:00:00.011000,2021-10-13 15:55:30.021000
reasoningPerformance,0:00:00.006000,2021-10-13 15:55:30.071000
reasoningPerformance,0:00:00.008000,2021-10-13 15:55:30.125000
reasoningPerformance,0:00:00.006000,2021-10-13 15:55:30.175000
reasoningPerformance,0:00:00.005000,2021-10-13 15:55:30.223000
reasoningPerformance,0:00:00.007000,2021-10-13 15:55:30.277000
reasoningPerformance,0:00:00.004000,2021-10-13 15:55:30.326000
reasoningPerformance,0:00:00.003000,2021-10-13 15:55:30.376000
