Topic,Data,TimeStamp
reasoningPerformance,0:00:00.004000,2021-10-13 16:43:41.926000
reasoningPerformance,0:00:00.004000,2021-10-13 16:43:41.985000
reasoningPerformance,0:00:00.005000,2021-10-13 16:43:42.052000
reasoningPerformance,0:00:00.004000,2021-10-13 16:43:42.124000
reasoningPerformance,0:00:00.004000,2021-10-13 16:43:42.184000
reasoningPerformance,0:00:00.005000,2021-10-13 16:43:42.251000
reasoningPerformance,0:00:00.005000,2021-10-13 16:43:42.310000
reasoningPerformance,0:00:00.007000,2021-10-13 16:43:42.379000
reasoningPerformance,0:00:00.008000,2021-10-13 16:43:42.442000
reasoningPerformance,0:00:00.004000,2021-10-13 16:43:42.506000
reasoningPerformance,0:00:00.003000,2021-10-13 16:43:42.565000
reasoningPerformance,0:00:00.004000,2021-10-13 16:43:42.629000
reasoningPerformance,0:00:00.004000,2021-10-13 16:43:42.694000
reasoningPerformance,0:00:00.004000,2021-10-13 16:43:42.763000
reasoningPerformance,0:00:00.010000,2021-10-13 16:43:42.826000
reasoningPerformance,0:00:00.005000,2021-10-13 16:43:42.890000
reasoningPerformance,0:00:00.005000,2021-10-13 16:43:42.954000
reasoningPerformance,0:00:00.009000,2021-10-13 16:43:43.025000
reasoningPerformance,0:00:00.005000,2021-10-13 16:43:43.086000
reasoningPerformance,0:00:00.010000,2021-10-13 16:43:43.160000
reasoningPerformance,0:00:00.004000,2021-10-13 16:43:43.213000
reasoningPerformance,0:00:00.005000,2021-10-13 16:43:43.288000
reasoningPerformance,0:00:00.005000,2021-10-13 16:43:43.351000
reasoningPerformance,0:00:00.004000,2021-10-13 16:43:43.414000
reasoningPerformance,0:00:00.009000,2021-10-13 16:43:43.484000
reasoningPerformance,0:00:00.008000,2021-10-13 16:43:43.547000
reasoningPerformance,0:00:00.003000,2021-10-13 16:43:43.614000
reasoningPerformance,0:00:00.004000,2021-10-13 16:43:43.686000
reasoningPerformance,0:00:00.007000,2021-10-13 16:43:43.750000
reasoningPerformance,0:00:00.004000,2021-10-13 16:43:43.813000
reasoningPerformance,0:00:00.003000,2021-10-13 16:43:43.889000
reasoningPerformance,0:00:00.005000,2021-10-13 16:43:43.953000
reasoningPerformance,0:00:00.004000,2021-10-13 16:43:44.015000
reasoningPerformance,0:00:00.003000,2021-10-13 16:43:44.087000
reasoningPerformance,0:00:00.003000,2021-10-13 16:43:44.153000
reasoningPerformance,0:00:00.011000,2021-10-13 16:43:44.226000
reasoningPerformance,0:00:00.005000,2021-10-13 16:43:44.292000
reasoningPerformance,0:00:00.011000,2021-10-13 16:43:44.363000
reasoningPerformance,0:00:00.003000,2021-10-13 16:43:44.430000
reasoningPerformance,0:00:00.005000,2021-10-13 16:43:44.491000
reasoningPerformance,0:00:00.008000,2021-10-13 16:43:44.557000
reasoningPerformance,0:00:00.003000,2021-10-13 16:43:44.629000
reasoningPerformance,0:00:00.004000,2021-10-13 16:43:44.689000
reasoningPerformance,0:00:00.004000,2021-10-13 16:43:44.751000
reasoningPerformance,0:00:00.004000,2021-10-13 16:43:44.825000
