Topic,Data,TimeStamp
reasoningPerformance,73,2021-10-13 10:55:13.982000
reasoningPerformance,93,2021-10-13 10:55:14.080000
reasoningPerformance,89,2021-10-13 10:55:14.177000
reasoningPerformance,46,2021-10-13 10:55:14.217000
reasoningPerformance,94,2021-10-13 10:55:14.320000
reasoningPerformance,46,2021-10-13 10:55:14.366000
reasoningPerformance,66,2021-10-13 10:55:14.441000
reasoningPerformance,60,2021-10-13 10:55:14.504000
reasoningPerformance,65,2021-10-13 10:55:14.569000
reasoningPerformance,78,2021-10-13 10:55:14.650000
reasoningPerformance,75,2021-10-13 10:55:14.730000
reasoningPerformance,51,2021-10-13 10:55:14.781000
reasoningPerformance,72,2021-10-13 10:55:14.854000
reasoningPerformance,76,2021-10-13 10:55:14.931000
reasoningPerformance,67,2021-10-13 10:55:15.004000
reasoningPerformance,66,2021-10-13 10:55:15.070000
reasoningPerformance,68,2021-10-13 10:55:15.145000
reasoningPerformance,66,2021-10-13 10:55:15.216000
reasoningPerformance,73,2021-10-13 10:55:15.284000
reasoningPerformance,65,2021-10-13 10:55:15.355000
reasoningPerformance,80,2021-10-13 10:55:15.435000
reasoningPerformance,66,2021-10-13 10:55:15.508000
reasoningPerformance,65,2021-10-13 10:55:15.571000
reasoningPerformance,75,2021-10-13 10:55:15.648000
reasoningPerformance,68,2021-10-13 10:55:15.717000
reasoningPerformance,73,2021-10-13 10:55:15.789000
reasoningPerformance,62,2021-10-13 10:55:15.852000
reasoningPerformance,77,2021-10-13 10:55:15.929000
reasoningPerformance,67,2021-10-13 10:55:15.997000
reasoningPerformance,68,2021-10-13 10:55:16.065000
reasoningPerformance,71,2021-10-13 10:55:16.137000
reasoningPerformance,63,2021-10-13 10:55:16.201000
reasoningPerformance,76,2021-10-13 10:55:16.283000
reasoningPerformance,71,2021-10-13 10:55:16.351000
reasoningPerformance,62,2021-10-13 10:55:16.414000
reasoningPerformance,70,2021-10-13 10:55:16.487000
reasoningPerformance,66,2021-10-13 10:55:16.557000
