Topic,Data,TimeStamp
reasoningPerformance,101,2021-10-08 16:26:07.834000
reasoningPerformance,43,2021-10-08 16:26:07.887000
reasoningPerformance,85,2021-10-08 16:26:07.987000
reasoningPerformance,69,2021-10-08 16:26:08.061000
reasoningPerformance,43,2021-10-08 16:26:08.104000
reasoningPerformance,77,2021-10-08 16:26:08.184000
reasoningPerformance,66,2021-10-08 16:26:08.271000
reasoningPerformance,73,2021-10-08 16:26:08.377000
reasoningPerformance,40,2021-10-08 16:26:08.415000
reasoningPerformance,96,2021-10-08 16:26:08.513000
reasoningPerformance,48,2021-10-08 16:26:08.591000
reasoningPerformance,63,2021-10-08 16:26:08.655000
reasoningPerformance,73,2021-10-08 16:26:08.730000
reasoningPerformance,50,2021-10-08 16:26:08.780000
reasoningPerformance,88,2021-10-08 16:26:08.883000
reasoningPerformance,61,2021-10-08 16:26:08.933000
reasoningPerformance,75,2021-10-08 16:26:09.013000
reasoningPerformance,86,2021-10-08 16:26:09.097000
reasoningPerformance,95,2021-10-08 16:26:09.199000
reasoningPerformance,98,2021-10-08 16:26:09.297000
reasoningPerformance,46,2021-10-08 16:26:09.366000
reasoningPerformance,57,2021-10-08 16:26:09.419000
reasoningPerformance,80,2021-10-08 16:26:09.506000
reasoningPerformance,82,2021-10-08 16:26:09.589000
reasoningPerformance,61,2021-10-08 16:26:09.649000
reasoningPerformance,82,2021-10-08 16:26:09.740000
reasoningPerformance,92,2021-10-08 16:26:09.834000
reasoningPerformance,75,2021-10-08 16:26:09.918000
reasoningPerformance,60,2021-10-08 16:26:10.007000
reasoningPerformance,82,2021-10-08 16:26:10.065000
reasoningPerformance,53,2021-10-08 16:26:10.121000
reasoningPerformance,85,2021-10-08 16:26:10.204000
reasoningPerformance,85,2021-10-08 16:26:10.293000
reasoningPerformance,77,2021-10-08 16:26:10.368000
reasoningPerformance,68,2021-10-08 16:26:10.441000
reasoningPerformance,70,2021-10-08 16:26:10.519000
reasoningPerformance,80,2021-10-08 16:26:10.598000
reasoningPerformance,80,2021-10-08 16:26:10.678000
reasoningPerformance,71,2021-10-08 16:26:10.751000
reasoningPerformance,65,2021-10-08 16:26:10.820000
reasoningPerformance,99,2021-10-08 16:26:10.916000
reasoningPerformance,49,2021-10-08 16:26:10.966000
reasoningPerformance,83,2021-10-08 16:26:11.065000
reasoningPerformance,69,2021-10-08 16:26:11.143000
reasoningPerformance,60,2021-10-08 16:26:11.208000
reasoningPerformance,71,2021-10-08 16:26:11.276000
reasoningPerformance,70,2021-10-08 16:26:11.359000
reasoningPerformance,59,2021-10-08 16:26:11.424000
reasoningPerformance,78,2021-10-08 16:26:11.500000
reasoningPerformance,49,2021-10-08 16:26:11.556000
reasoningPerformance,84,2021-10-08 16:26:11.639000
reasoningPerformance,64,2021-10-08 16:26:11.708000
reasoningPerformance,87,2021-10-08 16:26:11.791000
reasoningPerformance,77,2021-10-08 16:26:11.869000
reasoningPerformance,65,2021-10-08 16:26:11.942000
reasoningPerformance,69,2021-10-08 16:26:12.014000
reasoningPerformance,70,2021-10-08 16:26:12.090000
reasoningPerformance,70,2021-10-08 16:26:12.160000
reasoningPerformance,84,2021-10-08 16:26:12.247000
reasoningPerformance,73,2021-10-08 16:26:12.320000
reasoningPerformance,64,2021-10-08 16:26:12.384000
reasoningPerformance,73,2021-10-08 16:26:12.459000
reasoningPerformance,77,2021-10-08 16:26:12.537000
reasoningPerformance,50,2021-10-08 16:26:12.592000
reasoningPerformance,77,2021-10-08 16:26:12.672000
reasoningPerformance,68,2021-10-08 16:26:12.747000
reasoningPerformance,60,2021-10-08 16:26:12.807000
reasoningPerformance,66,2021-10-08 16:26:12.872000
reasoningPerformance,75,2021-10-08 16:26:12.949000
reasoningPerformance,62,2021-10-08 16:26:13.012000
reasoningPerformance,78,2021-10-08 16:26:13.096000
reasoningPerformance,54,2021-10-08 16:26:13.149000
reasoningPerformance,84,2021-10-08 16:26:13.235000
reasoningPerformance,65,2021-10-08 16:26:13.309000
reasoningPerformance,72,2021-10-08 16:26:13.373000
reasoningPerformance,77,2021-10-08 16:26:13.450000
reasoningPerformance,70,2021-10-08 16:26:13.522000
reasoningPerformance,67,2021-10-08 16:26:13.589000
reasoningPerformance,63,2021-10-08 16:26:13.652000
reasoningPerformance,75,2021-10-08 16:26:13.728000
