Topic,Data,TimeStamp
reasoningPerformance,34,2021-10-08 16:19:20.910000
reasoningPerformance,116,2021-10-08 16:19:21.035000
reasoningPerformance,19,2021-10-08 16:19:21.050000
reasoningPerformance,64,2021-10-08 16:19:21.125000
reasoningPerformance,111,2021-10-08 16:19:21.241000
reasoningPerformance,100,2021-10-08 16:19:21.370000
reasoningPerformance,24,2021-10-08 16:19:21.393000
reasoningPerformance,65,2021-10-08 16:19:21.459000
reasoningPerformance,91,2021-10-08 16:19:21.553000
reasoningPerformance,45,2021-10-08 16:19:21.610000
reasoningPerformance,68,2021-10-08 16:19:21.683000
reasoningPerformance,54,2021-10-08 16:19:21.735000
reasoningPerformance,70,2021-10-08 16:19:21.834000
reasoningPerformance,76,2021-10-08 16:19:21.919000
reasoningPerformance,54,2021-10-08 16:19:21.999000
reasoningPerformance,104,2021-10-08 16:19:22.094000
reasoningPerformance,58,2021-10-08 16:19:22.146000
reasoningPerformance,79,2021-10-08 16:19:22.237000
reasoningPerformance,107,2021-10-08 16:19:22.333000
reasoningPerformance,99,2021-10-08 16:19:22.436000
reasoningPerformance,64,2021-10-08 16:19:22.502000
reasoningPerformance,74,2021-10-08 16:19:22.576000
reasoningPerformance,77,2021-10-08 16:19:22.652000
reasoningPerformance,88,2021-10-08 16:19:22.753000
reasoningPerformance,60,2021-10-08 16:19:22.807000
reasoningPerformance,85,2021-10-08 16:19:22.893000
reasoningPerformance,83,2021-10-08 16:19:22.978000
reasoningPerformance,83,2021-10-08 16:19:23.065000
reasoningPerformance,82,2021-10-08 16:19:23.168000
reasoningPerformance,76,2021-10-08 16:19:23.228000
reasoningPerformance,79,2021-10-08 16:19:23.308000
reasoningPerformance,63,2021-10-08 16:19:23.387000
reasoningPerformance,85,2021-10-08 16:19:23.493000
reasoningPerformance,43,2021-10-08 16:19:23.538000
reasoningPerformance,83,2021-10-08 16:19:23.628000
reasoningPerformance,44,2021-10-08 16:19:23.677000
reasoningPerformance,51,2021-10-08 16:19:23.741000
reasoningPerformance,74,2021-10-08 16:19:23.817000
reasoningPerformance,74,2021-10-08 16:19:23.902000
reasoningPerformance,54,2021-10-08 16:19:23.995000
reasoningPerformance,32,2021-10-08 16:19:24.025000
reasoningPerformance,110,2021-10-08 16:19:24.150000
reasoningPerformance,37,2021-10-08 16:19:24.185000
reasoningPerformance,87,2021-10-08 16:19:24.276000
reasoningPerformance,79,2021-10-08 16:19:24.361000
reasoningPerformance,55,2021-10-08 16:19:24.415000
reasoningPerformance,68,2021-10-08 16:19:24.487000
reasoningPerformance,80,2021-10-08 16:19:24.568000
reasoningPerformance,69,2021-10-08 16:19:24.638000
reasoningPerformance,94,2021-10-08 16:19:24.741000
reasoningPerformance,81,2021-10-08 16:19:24.824000
reasoningPerformance,52,2021-10-08 16:19:24.893000
reasoningPerformance,39,2021-10-08 16:19:24.967000
reasoningPerformance,38,2021-10-08 16:19:25.011000
reasoningPerformance,91,2021-10-08 16:19:25.101000
reasoningPerformance,97,2021-10-08 16:19:25.206000
reasoningPerformance,52,2021-10-08 16:19:25.283000
reasoningPerformance,37,2021-10-08 16:19:25.319000
reasoningPerformance,85,2021-10-08 16:19:25.405000
reasoningPerformance,84,2021-10-08 16:19:25.492000
reasoningPerformance,28,2021-10-08 16:19:25.551000
reasoningPerformance,81,2021-10-08 16:19:25.632000
reasoningPerformance,81,2021-10-08 16:19:25.713000
reasoningPerformance,38,2021-10-08 16:19:25.762000
reasoningPerformance,107,2021-10-08 16:19:25.870000
reasoningPerformance,51,2021-10-08 16:19:25.928000
reasoningPerformance,98,2021-10-08 16:19:26.024000
reasoningPerformance,71,2021-10-08 16:19:26.097000
reasoningPerformance,50,2021-10-08 16:19:26.148000
reasoningPerformance,102,2021-10-08 16:19:26.253000
reasoningPerformance,42,2021-10-08 16:19:26.298000
reasoningPerformance,77,2021-10-08 16:19:26.378000
reasoningPerformance,90,2021-10-08 16:19:26.485000
reasoningPerformance,46,2021-10-08 16:19:26.543000
reasoningPerformance,47,2021-10-08 16:19:26.594000
reasoningPerformance,73,2021-10-08 16:19:26.679000
reasoningPerformance,78,2021-10-08 16:19:26.756000
reasoningPerformance,49,2021-10-08 16:19:26.806000
reasoningPerformance,72,2021-10-08 16:19:26.880000
reasoningPerformance,85,2021-10-08 16:19:26.986000
reasoningPerformance,44,2021-10-08 16:19:27.050000
reasoningPerformance,60,2021-10-08 16:19:27.116000
reasoningPerformance,79,2021-10-08 16:19:27.201000
reasoningPerformance,62,2021-10-08 16:19:27.264000
reasoningPerformance,118,2021-10-08 16:19:27.387000
reasoningPerformance,46,2021-10-08 16:19:27.443000
reasoningPerformance,43,2021-10-08 16:19:27.488000
reasoningPerformance,52,2021-10-08 16:19:27.542000
reasoningPerformance,74,2021-10-08 16:19:27.617000
reasoningPerformance,90,2021-10-08 16:19:27.714000
reasoningPerformance,54,2021-10-08 16:19:27.766000
reasoningPerformance,124,2021-10-08 16:19:27.907000
reasoningPerformance,43,2021-10-08 16:19:27.944000
