Topic,Data,TimeStamp
reasoningPerformance,76,2021-10-05 15:22:41.820000
reasoningPerformance,68,2021-10-05 15:22:41.887000
reasoningPerformance,75,2021-10-05 15:22:41.962000
reasoningPerformance,55,2021-10-05 15:22:42.018000
reasoningPerformance,74,2021-10-05 15:22:42.092000
reasoningPerformance,73,2021-10-05 15:22:42.165000
reasoningPerformance,66,2021-10-05 15:22:42.230000
reasoningPerformance,65,2021-10-05 15:22:42.297000
reasoningPerformance,73,2021-10-05 15:22:42.369000
reasoningPerformance,60,2021-10-05 15:22:42.429000
reasoningPerformance,69,2021-10-05 15:22:42.499000
reasoningPerformance,70,2021-10-05 15:22:42.569000
reasoningPerformance,61,2021-10-05 15:22:42.629000
reasoningPerformance,72,2021-10-05 15:22:42.701000
reasoningPerformance,63,2021-10-05 15:22:42.764000
reasoningPerformance,65,2021-10-05 15:22:42.831000
reasoningPerformance,71,2021-10-05 15:22:42.902000
reasoningPerformance,77,2021-10-05 15:22:42.986000
reasoningPerformance,65,2021-10-05 15:22:43.052000
reasoningPerformance,90,2021-10-05 15:22:43.149000
reasoningPerformance,76,2021-10-05 15:22:43.224000
reasoningPerformance,57,2021-10-05 15:22:43.281000
reasoningPerformance,91,2021-10-05 15:22:43.375000
reasoningPerformance,56,2021-10-05 15:22:43.432000
reasoningPerformance,73,2021-10-05 15:22:43.505000
reasoningPerformance,91,2021-10-05 15:22:43.596000
reasoningPerformance,49,2021-10-05 15:22:43.645000
reasoningPerformance,90,2021-10-05 15:22:43.734000
reasoningPerformance,66,2021-10-05 15:22:43.800000
reasoningPerformance,58,2021-10-05 15:22:43.860000
reasoningPerformance,80,2021-10-05 15:22:43.940000
reasoningPerformance,50,2021-10-05 15:22:43.989000
reasoningPerformance,77,2021-10-05 15:22:44.066000
reasoningPerformance,90,2021-10-05 15:22:44.157000
reasoningPerformance,48,2021-10-05 15:22:44.205000
reasoningPerformance,87,2021-10-05 15:22:44.292000
reasoningPerformance,69,2021-10-05 15:22:44.363000
reasoningPerformance,78,2021-10-05 15:22:44.441000
reasoningPerformance,52,2021-10-05 15:22:44.496000
reasoningPerformance,73,2021-10-05 15:22:44.569000
reasoningPerformance,86,2021-10-05 15:22:44.656000
reasoningPerformance,60,2021-10-05 15:22:44.717000
reasoningPerformance,67,2021-10-05 15:22:44.783000
reasoningPerformance,69,2021-10-05 15:22:44.853000
reasoningPerformance,82,2021-10-05 15:22:44.935000
reasoningPerformance,64,2021-10-05 15:22:45
reasoningPerformance,76,2021-10-05 15:22:45.078000
reasoningPerformance,62,2021-10-05 15:22:45.146000
reasoningPerformance,69,2021-10-05 15:22:45.209000
reasoningPerformance,96,2021-10-05 15:22:45.306000
reasoningPerformance,67,2021-10-05 15:22:45.379000
reasoningPerformance,57,2021-10-05 15:22:45.436000
reasoningPerformance,66,2021-10-05 15:22:45.503000
reasoningPerformance,63,2021-10-05 15:22:45.565000
reasoningPerformance,74,2021-10-05 15:22:45.640000
reasoningPerformance,70,2021-10-05 15:22:45.711000
reasoningPerformance,67,2021-10-05 15:22:45.778000
reasoningPerformance,75,2021-10-05 15:22:45.853000
reasoningPerformance,62,2021-10-05 15:22:45.915000
reasoningPerformance,70,2021-10-05 15:22:45.985000
reasoningPerformance,68,2021-10-05 15:22:46.053000
reasoningPerformance,73,2021-10-05 15:22:46.125000
reasoningPerformance,62,2021-10-05 15:22:46.187000
reasoningPerformance,71,2021-10-05 15:22:46.259000
reasoningPerformance,68,2021-10-05 15:22:46.327000
reasoningPerformance,67,2021-10-05 15:22:46.395000
reasoningPerformance,68,2021-10-05 15:22:46.462000
reasoningPerformance,66,2021-10-05 15:22:46.529000
reasoningPerformance,70,2021-10-05 15:22:46.599000
reasoningPerformance,65,2021-10-05 15:22:46.665000
reasoningPerformance,73,2021-10-05 15:22:46.737000
reasoningPerformance,62,2021-10-05 15:22:46.800000
reasoningPerformance,73,2021-10-05 15:22:46.873000
reasoningPerformance,66,2021-10-05 15:22:46.939000
reasoningPerformance,63,2021-10-05 15:22:47.003000
reasoningPerformance,69,2021-10-05 15:22:47.072000
reasoningPerformance,64,2021-10-05 15:22:47.136000
reasoningPerformance,66,2021-10-05 15:22:47.202000
reasoningPerformance,72,2021-10-05 15:22:47.275000
reasoningPerformance,61,2021-10-05 15:22:47.335000
reasoningPerformance,62,2021-10-05 15:22:47.397000
reasoningPerformance,84,2021-10-05 15:22:47.481000
reasoningPerformance,68,2021-10-05 15:22:47.549000
reasoningPerformance,71,2021-10-05 15:22:47.621000
reasoningPerformance,76,2021-10-05 15:22:47.697000
reasoningPerformance,97,2021-10-05 15:22:47.793000
reasoningPerformance,82,2021-10-05 15:22:47.876000
reasoningPerformance,87,2021-10-05 15:22:47.962000
reasoningPerformance,99,2021-10-05 15:22:48.062000
reasoningPerformance,68,2021-10-05 15:22:48.129000
reasoningPerformance,78,2021-10-05 15:22:48.208000
reasoningPerformance,75,2021-10-05 15:22:48.283000
