Topic,Data,TimeStamp
reasoningPerformance,46,2021-10-13 10:27:03.896000
reasoningPerformance,43,2021-10-13 10:27:03.944000
reasoningPerformance,75,2021-10-13 10:27:04.009000
reasoningPerformance,85,2021-10-13 10:27:04.097000
reasoningPerformance,44,2021-10-13 10:27:04.143000
reasoningPerformance,76,2021-10-13 10:27:04.257000
reasoningPerformance,68,2021-10-13 10:27:04.308000
reasoningPerformance,52,2021-10-13 10:27:04.360000
reasoningPerformance,93,2021-10-13 10:27:04.457000
reasoningPerformance,48,2021-10-13 10:27:04.505000
reasoningPerformance,88,2021-10-13 10:27:04.618000
reasoningPerformance,84,2021-10-13 10:27:04.689000
reasoningPerformance,51,2021-10-13 10:27:04.771000
reasoningPerformance,37,2021-10-13 10:27:04.811000
reasoningPerformance,90,2021-10-13 10:27:04.904000
reasoningPerformance,102,2021-10-13 10:27:05.058000
reasoningPerformance,55,2021-10-13 10:27:05.115000
reasoningPerformance,50,2021-10-13 10:27:05.198000
reasoningPerformance,60,2021-10-13 10:27:05.327000
reasoningPerformance,39,2021-10-13 10:27:05.351000
reasoningPerformance,18,2021-10-13 10:27:05.377000
reasoningPerformance,49,2021-10-13 10:27:05.427000
reasoningPerformance,64,2021-10-13 10:27:05.497000
reasoningPerformance,71,2021-10-13 10:27:05.570000
reasoningPerformance,76,2021-10-13 10:27:05.649000
reasoningPerformance,75,2021-10-13 10:27:05.725000
reasoningPerformance,77,2021-10-13 10:27:05.802000
reasoningPerformance,72,2021-10-13 10:27:05.876000
reasoningPerformance,75,2021-10-13 10:27:05.953000
reasoningPerformance,72,2021-10-13 10:27:06.027000
reasoningPerformance,65,2021-10-13 10:27:06.093000
reasoningPerformance,92,2021-10-13 10:27:06.186000
reasoningPerformance,60,2021-10-13 10:27:06.245000
reasoningPerformance,88,2021-10-13 10:27:06.335000
reasoningPerformance,78,2021-10-13 10:27:06.412000
reasoningPerformance,75,2021-10-13 10:27:06.489000
reasoningPerformance,75,2021-10-13 10:27:06.567000
reasoningPerformance,74,2021-10-13 10:27:06.641000
reasoningPerformance,77,2021-10-13 10:27:06.732000
reasoningPerformance,57,2021-10-13 10:27:06.792000
reasoningPerformance,81,2021-10-13 10:27:06.873000
reasoningPerformance,57,2021-10-13 10:27:06.940000
reasoningPerformance,66,2021-10-13 10:27:07.018000
reasoningPerformance,65,2021-10-13 10:27:07.100000
reasoningPerformance,65,2021-10-13 10:27:07.168000
reasoningPerformance,64,2021-10-13 10:27:07.241000
reasoningPerformance,53,2021-10-13 10:27:07.295000
reasoningPerformance,69,2021-10-13 10:27:07.369000
reasoningPerformance,90,2021-10-13 10:27:07.471000
reasoningPerformance,49,2021-10-13 10:27:07.520000
reasoningPerformance,80,2021-10-13 10:27:07.600000
reasoningPerformance,72,2021-10-13 10:27:07.677000
reasoningPerformance,76,2021-10-13 10:27:07.753000
reasoningPerformance,76,2021-10-13 10:27:07.830000
reasoningPerformance,69,2021-10-13 10:27:07.902000
reasoningPerformance,81,2021-10-13 10:27:07.983000
reasoningPerformance,74,2021-10-13 10:27:08.060000
reasoningPerformance,65,2021-10-13 10:27:08.128000
reasoningPerformance,70,2021-10-13 10:27:08.205000
reasoningPerformance,70,2021-10-13 10:27:08.270000
reasoningPerformance,66,2021-10-13 10:27:08.336000
reasoningPerformance,82,2021-10-13 10:27:08.423000
reasoningPerformance,67,2021-10-13 10:27:08.488000
reasoningPerformance,78,2021-10-13 10:27:08.571000
