Topic,Data,TimeStamp
reasoningPerformance,63,2021-01-20 11:19:14.742000
reasoningPerformance,11,2021-01-20 11:19:14.745000
reasoningPerformance,5,2021-01-20 11:19:14.750000
reasoningPerformance,15,2021-01-20 11:19:14.765000
reasoningPerformance,15,2021-01-20 11:19:14.780000
reasoningPerformance,17,2021-01-20 11:19:14.797000
reasoningPerformance,16,2021-01-20 11:19:14.813000
reasoningPerformance,14,2021-01-20 11:19:14.827000
reasoningPerformance,14,2021-01-20 11:19:14.841000
reasoningPerformance,29,2021-01-20 11:19:14.870000
reasoningPerformance,13,2021-01-20 11:19:14.882000
reasoningPerformance,31,2021-01-20 11:19:14.914000
reasoningPerformance,15,2021-01-20 11:19:14.928000
reasoningPerformance,19,2021-01-20 11:19:14.948000
reasoningPerformance,14,2021-01-20 11:19:14.962000
reasoningPerformance,17,2021-01-20 11:19:14.979000
reasoningPerformance,15,2021-01-20 11:19:14.994000
reasoningPerformance,17,2021-01-20 11:19:15.012000
reasoningPerformance,15,2021-01-20 11:19:15.026000
reasoningPerformance,14,2021-01-20 11:19:15.040000
reasoningPerformance,18,2021-01-20 11:19:15.058000
reasoningPerformance,27,2021-01-20 11:19:15.086000
reasoningPerformance,13,2021-01-20 11:19:15.099000
reasoningPerformance,18,2021-01-20 11:19:15.116000
reasoningPerformance,27,2021-01-20 11:19:15.143000
reasoningPerformance,20,2021-01-20 11:19:15.164000
reasoningPerformance,15,2021-01-20 11:19:15.179000
reasoningPerformance,15,2021-01-20 11:19:15.193000
reasoningPerformance,16,2021-01-20 11:19:15.210000
reasoningPerformance,14,2021-01-20 11:19:15.223000
reasoningPerformance,16,2021-01-20 11:19:15.239000
reasoningPerformance,30,2021-01-20 11:19:15.270000
reasoningPerformance,13,2021-01-20 11:19:15.282000
reasoningPerformance,32,2021-01-20 11:19:15.315000
reasoningPerformance,13,2021-01-20 11:19:15.328000
reasoningPerformance,20,2021-01-20 11:19:15.347000
reasoningPerformance,14,2021-01-20 11:19:15.362000
reasoningPerformance,18,2021-01-20 11:19:15.379000
reasoningPerformance,12,2021-01-20 11:19:15.392000
reasoningPerformance,17,2021-01-20 11:19:15.410000
reasoningPerformance,16,2021-01-20 11:19:15.426000
reasoningPerformance,15,2021-01-20 11:19:15.440000
reasoningPerformance,26,2021-01-20 11:19:15.466000
reasoningPerformance,2,2021-01-20 11:19:15.469000
reasoningPerformance,29,2021-01-20 11:19:15.498000
reasoningPerformance,18,2021-01-20 11:19:15.515000
reasoningPerformance,16,2021-01-20 11:19:15.531000
reasoningPerformance,14,2021-01-20 11:19:15.546000
reasoningPerformance,14,2021-01-20 11:19:15.560000
reasoningPerformance,18,2021-01-20 11:19:15.577000
reasoningPerformance,14,2021-01-20 11:19:15.591000
reasoningPerformance,15,2021-01-20 11:19:15.606000
reasoningPerformance,27,2021-01-20 11:19:15.634000
reasoningPerformance,17,2021-01-20 11:19:15.650000
reasoningPerformance,16,2021-01-20 11:19:15.666000
reasoningPerformance,29,2021-01-20 11:19:15.696000
reasoningPerformance,15,2021-01-20 11:19:15.710000
reasoningPerformance,18,2021-01-20 11:19:15.729000
reasoningPerformance,13,2021-01-20 11:19:15.742000
reasoningPerformance,16,2021-01-20 11:19:15.759000
reasoningPerformance,14,2021-01-20 11:19:15.773000
reasoningPerformance,17,2021-01-20 11:19:15.789000
reasoningPerformance,29,2021-01-20 11:19:15.819000
