Topic,Data,TimeStamp
reasoningPerformance,111,2021-10-12 12:04:13.994000
reasoningPerformance,22,2021-10-12 12:04:14.023000
reasoningPerformance,59,2021-10-12 12:04:14.078000
reasoningPerformance,83,2021-10-12 12:04:14.165000
reasoningPerformance,71,2021-10-12 12:04:14.244000
reasoningPerformance,81,2021-10-12 12:04:14.324000
reasoningPerformance,74,2021-10-12 12:04:14.399000
reasoningPerformance,67,2021-10-12 12:04:14.473000
reasoningPerformance,85,2021-10-12 12:04:14.552000
reasoningPerformance,78,2021-10-12 12:04:14.640000
reasoningPerformance,67,2021-10-12 12:04:14.706000
reasoningPerformance,77,2021-10-12 12:04:14.783000
reasoningPerformance,83,2021-10-12 12:04:14.871000
reasoningPerformance,74,2021-10-12 12:04:14.950000
reasoningPerformance,77,2021-10-12 12:04:15.025000
reasoningPerformance,76,2021-10-12 12:04:15.102000
reasoningPerformance,87,2021-10-12 12:04:15.198000
reasoningPerformance,62,2021-10-12 12:04:15.254000
reasoningPerformance,79,2021-10-12 12:04:15.337000
reasoningPerformance,89,2021-10-12 12:04:15.421000
reasoningPerformance,62,2021-10-12 12:04:15.489000
reasoningPerformance,73,2021-10-12 12:04:15.559000
reasoningPerformance,73,2021-10-12 12:04:15.632000
reasoningPerformance,93,2021-10-12 12:04:15.733000
reasoningPerformance,76,2021-10-12 12:04:15.818000
reasoningPerformance,65,2021-10-12 12:04:15.897000
reasoningPerformance,66,2021-10-12 12:04:15.975000
reasoningPerformance,56,2021-10-12 12:04:16.037000
reasoningPerformance,67,2021-10-12 12:04:16.103000
reasoningPerformance,69,2021-10-12 12:04:16.188000
reasoningPerformance,62,2021-10-12 12:04:16.259000
reasoningPerformance,58,2021-10-12 12:04:16.321000
reasoningPerformance,63,2021-10-12 12:04:16.381000
reasoningPerformance,92,2021-10-12 12:04:16.485000
reasoningPerformance,56,2021-10-12 12:04:16.537000
reasoningPerformance,74,2021-10-12 12:04:16.612000
reasoningPerformance,76,2021-10-12 12:04:16.689000
reasoningPerformance,74,2021-10-12 12:04:16.762000
reasoningPerformance,75,2021-10-12 12:04:16.838000
reasoningPerformance,77,2021-10-12 12:04:16.915000
reasoningPerformance,75,2021-10-12 12:04:16.994000
reasoningPerformance,75,2021-10-12 12:04:17.067000
reasoningPerformance,66,2021-10-12 12:04:17.143000
reasoningPerformance,83,2021-10-12 12:04:17.223000
reasoningPerformance,62,2021-10-12 12:04:17.292000
reasoningPerformance,85,2021-10-12 12:04:17.372000
reasoningPerformance,80,2021-10-12 12:04:17.452000
reasoningPerformance,74,2021-10-12 12:04:17.528000
reasoningPerformance,74,2021-10-12 12:04:17.606000
reasoningPerformance,78,2021-10-12 12:04:17.679000
reasoningPerformance,65,2021-10-12 12:04:17.749000
reasoningPerformance,81,2021-10-12 12:04:17.832000
reasoningPerformance,90,2021-10-12 12:04:17.923000
reasoningPerformance,76,2021-10-12 12:04:17.999000
reasoningPerformance,77,2021-10-12 12:04:18.076000
reasoningPerformance,75,2021-10-12 12:04:18.152000
reasoningPerformance,86,2021-10-12 12:04:18.241000
reasoningPerformance,78,2021-10-12 12:04:18.321000
reasoningPerformance,61,2021-10-12 12:04:18.382000
reasoningPerformance,77,2021-10-12 12:04:18.459000
reasoningPerformance,76,2021-10-12 12:04:18.536000
reasoningPerformance,73,2021-10-12 12:04:18.611000
reasoningPerformance,68,2021-10-12 12:04:18.682000
reasoningPerformance,67,2021-10-12 12:04:18.756000
reasoningPerformance,77,2021-10-12 12:04:18.835000
reasoningPerformance,80,2021-10-12 12:04:18.914000
reasoningPerformance,70,2021-10-12 12:04:18.987000
reasoningPerformance,66,2021-10-12 12:04:19.053000
reasoningPerformance,82,2021-10-12 12:04:19.140000
reasoningPerformance,61,2021-10-12 12:04:19.202000
reasoningPerformance,66,2021-10-12 12:04:19.273000
reasoningPerformance,69,2021-10-12 12:04:19.341000
reasoningPerformance,71,2021-10-12 12:04:19.412000
reasoningPerformance,81,2021-10-12 12:04:19.495000
reasoningPerformance,61,2021-10-12 12:04:19.557000
reasoningPerformance,76,2021-10-12 12:04:19.632000
reasoningPerformance,69,2021-10-12 12:04:19.705000
reasoningPerformance,67,2021-10-12 12:04:19.770000
reasoningPerformance,80,2021-10-12 12:04:19.859000
reasoningPerformance,66,2021-10-12 12:04:19.923000
reasoningPerformance,78,2021-10-12 12:04:20.006000
reasoningPerformance,69,2021-10-12 12:04:20.074000
reasoningPerformance,75,2021-10-12 12:04:20.150000
reasoningPerformance,62,2021-10-12 12:04:20.211000
reasoningPerformance,80,2021-10-12 12:04:20.297000
reasoningPerformance,70,2021-10-12 12:04:20.365000
reasoningPerformance,53,2021-10-12 12:04:20.425000
reasoningPerformance,76,2021-10-12 12:04:20.501000
reasoningPerformance,84,2021-10-12 12:04:20.586000
reasoningPerformance,65,2021-10-12 12:04:20.652000
reasoningPerformance,64,2021-10-12 12:04:20.718000
reasoningPerformance,71,2021-10-12 12:04:20.796000
reasoningPerformance,82,2021-10-12 12:04:20.879000
reasoningPerformance,62,2021-10-12 12:04:20.943000
reasoningPerformance,78,2021-10-12 12:04:21.024000
reasoningPerformance,69,2021-10-12 12:04:21.103000
reasoningPerformance,59,2021-10-12 12:04:21.167000
reasoningPerformance,66,2021-10-12 12:04:21.237000
reasoningPerformance,67,2021-10-12 12:04:21.306000
reasoningPerformance,93,2021-10-12 12:04:21.403000
reasoningPerformance,56,2021-10-12 12:04:21.468000
reasoningPerformance,70,2021-10-12 12:04:21.543000
reasoningPerformance,65,2021-10-12 12:04:21.611000
reasoningPerformance,66,2021-10-12 12:04:21.679000
reasoningPerformance,74,2021-10-12 12:04:21.757000
reasoningPerformance,94,2021-10-12 12:04:21.854000
reasoningPerformance,75,2021-10-12 12:04:21.929000
reasoningPerformance,61,2021-10-12 12:04:21.992000
reasoningPerformance,63,2021-10-12 12:04:22.056000
reasoningPerformance,65,2021-10-12 12:04:22.120000
reasoningPerformance,73,2021-10-12 12:04:22.196000
reasoningPerformance,75,2021-10-12 12:04:22.271000
reasoningPerformance,76,2021-10-12 12:04:22.354000
reasoningPerformance,67,2021-10-12 12:04:22.421000
reasoningPerformance,73,2021-10-12 12:04:22.497000
reasoningPerformance,72,2021-10-12 12:04:22.573000
reasoningPerformance,69,2021-10-12 12:04:22.645000
reasoningPerformance,61,2021-10-12 12:04:22.711000
reasoningPerformance,75,2021-10-12 12:04:22.785000
reasoningPerformance,73,2021-10-12 12:04:22.864000
reasoningPerformance,83,2021-10-12 12:04:22.945000
reasoningPerformance,55,2021-10-12 12:04:23.015000
reasoningPerformance,77,2021-10-12 12:04:23.093000
reasoningPerformance,72,2021-10-12 12:04:23.170000
reasoningPerformance,74,2021-10-12 12:04:23.245000
reasoningPerformance,81,2021-10-12 12:04:23.325000
reasoningPerformance,75,2021-10-12 12:04:23.403000
reasoningPerformance,93,2021-10-12 12:04:23.499000
reasoningPerformance,83,2021-10-12 12:04:23.583000
reasoningPerformance,79,2021-10-12 12:04:23.662000
reasoningPerformance,86,2021-10-12 12:04:23.751000
reasoningPerformance,73,2021-10-12 12:04:23.827000
reasoningPerformance,85,2021-10-12 12:04:23.915000
reasoningPerformance,80,2021-10-12 12:04:23.998000
reasoningPerformance,69,2021-10-12 12:04:24.071000
reasoningPerformance,62,2021-10-12 12:04:24.136000
reasoningPerformance,77,2021-10-12 12:04:24.217000
reasoningPerformance,68,2021-10-12 12:04:24.288000
reasoningPerformance,73,2021-10-12 12:04:24.363000
reasoningPerformance,74,2021-10-12 12:04:24.437000
reasoningPerformance,76,2021-10-12 12:04:24.524000
reasoningPerformance,63,2021-10-12 12:04:24.588000
reasoningPerformance,79,2021-10-12 12:04:24.667000
reasoningPerformance,76,2021-10-12 12:04:24.742000
reasoningPerformance,69,2021-10-12 12:04:24.815000
reasoningPerformance,71,2021-10-12 12:04:24.891000
reasoningPerformance,81,2021-10-12 12:04:24.971000
reasoningPerformance,63,2021-10-12 12:04:25.041000
reasoningPerformance,68,2021-10-12 12:04:25.109000
reasoningPerformance,35,2021-10-12 12:04:25.151000
reasoningPerformance,73,2021-10-12 12:04:25.225000
reasoningPerformance,64,2021-10-12 12:04:25.289000
reasoningPerformance,54,2021-10-12 12:04:25.350000
reasoningPerformance,46,2021-10-12 12:04:25.396000
reasoningPerformance,58,2021-10-12 12:04:25.458000
reasoningPerformance,79,2021-10-12 12:04:25.544000
reasoningPerformance,61,2021-10-12 12:04:25.606000
reasoningPerformance,66,2021-10-12 12:04:25.673000
reasoningPerformance,69,2021-10-12 12:04:25.747000
reasoningPerformance,61,2021-10-12 12:04:25.808000
reasoningPerformance,51,2021-10-12 12:04:25.864000
reasoningPerformance,52,2021-10-12 12:04:25.926000
reasoningPerformance,68,2021-10-12 12:04:26.004000
reasoningPerformance,41,2021-10-12 12:04:26.037000
reasoningPerformance,50,2021-10-12 12:04:26.100000
reasoningPerformance,56,2021-10-12 12:04:26.145000
reasoningPerformance,53,2021-10-12 12:04:26.202000
reasoningPerformance,67,2021-10-12 12:04:26.269000
reasoningPerformance,70,2021-10-12 12:04:26.341000
reasoningPerformance,52,2021-10-12 12:04:26.401000
reasoningPerformance,53,2021-10-12 12:04:26.458000
reasoningPerformance,68,2021-10-12 12:04:26.525000
reasoningPerformance,69,2021-10-12 12:04:26.599000
reasoningPerformance,50,2021-10-12 12:04:26.651000
reasoningPerformance,73,2021-10-12 12:04:26.726000
reasoningPerformance,46,2021-10-12 12:04:26.771000
reasoningPerformance,78,2021-10-12 12:04:26.850000
reasoningPerformance,59,2021-10-12 12:04:26.911000
reasoningPerformance,61,2021-10-12 12:04:26.971000
reasoningPerformance,35,2021-10-12 12:04:27.014000
reasoningPerformance,48,2021-10-12 12:04:27.072000
reasoningPerformance,29,2021-10-12 12:04:27.102000
