Topic,Data,TimeStamp
reasoningPerformance,70,2021-09-21 14:14:33.937000
reasoningPerformance,69,2021-09-21 14:14:34.004000
reasoningPerformance,65,2021-09-21 14:14:34.071000
reasoningPerformance,74,2021-09-21 14:14:34.144000
reasoningPerformance,60,2021-09-21 14:14:34.204000
reasoningPerformance,68,2021-09-21 14:14:34.273000
reasoningPerformance,67,2021-09-21 14:14:34.340000
reasoningPerformance,64,2021-09-21 14:14:34.405000
reasoningPerformance,75,2021-09-21 14:14:34.480000
reasoningPerformance,60,2021-09-21 14:14:34.540000
reasoningPerformance,71,2021-09-21 14:14:34.612000
reasoningPerformance,67,2021-09-21 14:14:34.680000
reasoningPerformance,70,2021-09-21 14:14:34.750000
reasoningPerformance,67,2021-09-21 14:14:34.816000
reasoningPerformance,62,2021-09-21 14:14:34.878000
reasoningPerformance,69,2021-09-21 14:14:34.947000
reasoningPerformance,68,2021-09-21 14:14:35.016000
reasoningPerformance,61,2021-09-21 14:14:35.077000
reasoningPerformance,77,2021-09-21 14:14:35.154000
reasoningPerformance,63,2021-09-21 14:14:35.217000
reasoningPerformance,74,2021-09-21 14:14:35.290000
reasoningPerformance,61,2021-09-21 14:14:35.351000
reasoningPerformance,86,2021-09-21 14:14:35.438000
reasoningPerformance,52,2021-09-21 14:14:35.490000
reasoningPerformance,86,2021-09-21 14:14:35.576000
reasoningPerformance,54,2021-09-21 14:14:35.629000
reasoningPerformance,73,2021-09-21 14:14:35.703000
reasoningPerformance,65,2021-09-21 14:14:35.768000
reasoningPerformance,76,2021-09-21 14:14:35.843000
reasoningPerformance,59,2021-09-21 14:14:35.902000
reasoningPerformance,66,2021-09-21 14:14:35.970000
reasoningPerformance,65,2021-09-21 14:14:36.035000
reasoningPerformance,65,2021-09-21 14:14:36.101000
reasoningPerformance,68,2021-09-21 14:14:36.169000
reasoningPerformance,65,2021-09-21 14:14:36.234000
reasoningPerformance,68,2021-09-21 14:14:36.305000
reasoningPerformance,72,2021-09-21 14:14:36.375000
reasoningPerformance,59,2021-09-21 14:14:36.433000
reasoningPerformance,67,2021-09-21 14:14:36.502000
reasoningPerformance,72,2021-09-21 14:14:36.574000
reasoningPerformance,59,2021-09-21 14:14:36.634000
reasoningPerformance,73,2021-09-21 14:14:36.708000
reasoningPerformance,64,2021-09-21 14:14:36.771000
reasoningPerformance,66,2021-09-21 14:14:36.840000
reasoningPerformance,60,2021-09-21 14:14:36.898000
reasoningPerformance,74,2021-09-21 14:14:36.972000
reasoningPerformance,69,2021-09-21 14:14:37.041000
reasoningPerformance,66,2021-09-21 14:14:37.108000
reasoningPerformance,62,2021-09-21 14:14:37.170000
reasoningPerformance,70,2021-09-21 14:14:37.240000
reasoningPerformance,64,2021-09-21 14:14:37.304000
reasoningPerformance,65,2021-09-21 14:14:37.369000
reasoningPerformance,76,2021-09-21 14:14:37.446000
reasoningPerformance,61,2021-09-21 14:14:37.506000
reasoningPerformance,74,2021-09-21 14:14:37.581000
reasoningPerformance,63,2021-09-21 14:14:37.644000
reasoningPerformance,72,2021-09-21 14:14:37.715000
reasoningPerformance,66,2021-09-21 14:14:37.782000
reasoningPerformance,62,2021-09-21 14:14:37.843000
reasoningPerformance,69,2021-09-21 14:14:37.913000
reasoningPerformance,68,2021-09-21 14:14:37.980000
reasoningPerformance,64,2021-09-21 14:14:38.044000
reasoningPerformance,73,2021-09-21 14:14:38.117000
reasoningPerformance,62,2021-09-21 14:14:38.180000
reasoningPerformance,73,2021-09-21 14:14:38.252000
reasoningPerformance,59,2021-09-21 14:14:38.312000
reasoningPerformance,70,2021-09-21 14:14:38.382000
reasoningPerformance,66,2021-09-21 14:14:38.448000
reasoningPerformance,62,2021-09-21 14:14:38.510000
reasoningPerformance,69,2021-09-21 14:14:38.579000
reasoningPerformance,72,2021-09-21 14:14:38.652000
reasoningPerformance,65,2021-09-21 14:14:38.717000
reasoningPerformance,61,2021-09-21 14:14:38.778000
reasoningPerformance,73,2021-09-21 14:14:38.851000
reasoningPerformance,64,2021-09-21 14:14:38.915000
reasoningPerformance,63,2021-09-21 14:14:38.977000
reasoningPerformance,63,2021-09-21 14:14:39.041000
reasoningPerformance,68,2021-09-21 14:14:39.108000
reasoningPerformance,67,2021-09-21 14:14:39.176000
reasoningPerformance,72,2021-09-21 14:14:39.248000
reasoningPerformance,66,2021-09-21 14:14:39.313000
reasoningPerformance,65,2021-09-21 14:14:39.379000
reasoningPerformance,72,2021-09-21 14:14:39.451000
reasoningPerformance,61,2021-09-21 14:14:39.513000
reasoningPerformance,68,2021-09-21 14:14:39.581000
reasoningPerformance,71,2021-09-21 14:14:39.651000
reasoningPerformance,74,2021-09-21 14:14:39.726000
reasoningPerformance,75,2021-09-21 14:14:39.800000
reasoningPerformance,62,2021-09-21 14:14:39.863000
reasoningPerformance,76,2021-09-21 14:14:39.938000
reasoningPerformance,76,2021-09-21 14:14:40.014000
reasoningPerformance,60,2021-09-21 14:14:40.074000
reasoningPerformance,62,2021-09-21 14:14:40.137000
reasoningPerformance,71,2021-09-21 14:14:40.207000
reasoningPerformance,64,2021-09-21 14:14:40.272000
reasoningPerformance,71,2021-09-21 14:14:40.343000
reasoningPerformance,67,2021-09-21 14:14:40.409000
reasoningPerformance,60,2021-09-21 14:14:40.469000
reasoningPerformance,65,2021-09-21 14:14:40.535000
reasoningPerformance,75,2021-09-21 14:14:40.610000
reasoningPerformance,64,2021-09-21 14:14:40.674000
reasoningPerformance,74,2021-09-21 14:14:40.747000
reasoningPerformance,66,2021-09-21 14:14:40.813000
reasoningPerformance,88,2021-09-21 14:14:40.902000
reasoningPerformance,55,2021-09-21 14:14:40.957000
reasoningPerformance,71,2021-09-21 14:14:41.028000
reasoningPerformance,69,2021-09-21 14:14:41.097000
reasoningPerformance,60,2021-09-21 14:14:41.157000
reasoningPerformance,70,2021-09-21 14:14:41.228000
reasoningPerformance,71,2021-09-21 14:14:41.299000
reasoningPerformance,59,2021-09-21 14:14:41.358000
reasoningPerformance,72,2021-09-21 14:14:41.431000
reasoningPerformance,65,2021-09-21 14:14:41.496000
reasoningPerformance,69,2021-09-21 14:14:41.565000
reasoningPerformance,67,2021-09-21 14:14:41.633000
reasoningPerformance,64,2021-09-21 14:14:41.696000
reasoningPerformance,72,2021-09-21 14:14:41.769000
reasoningPerformance,64,2021-09-21 14:14:41.832000
reasoningPerformance,65,2021-09-21 14:14:41.897000
reasoningPerformance,68,2021-09-21 14:14:41.965000
reasoningPerformance,65,2021-09-21 14:14:42.031000
