Topic,Data,TimeStamp
reasoningPerformance,76,2021-10-08 15:39:38.827000
reasoningPerformance,101,2021-10-08 15:39:38.930000
reasoningPerformance,44,2021-10-08 15:39:38.974000
reasoningPerformance,77,2021-10-08 15:39:39.052000
reasoningPerformance,54,2021-10-08 15:39:39.111000
reasoningPerformance,70,2021-10-08 15:39:39.184000
reasoningPerformance,69,2021-10-08 15:39:39.254000
reasoningPerformance,62,2021-10-08 15:39:39.317000
reasoningPerformance,76,2021-10-08 15:39:39.400000
reasoningPerformance,67,2021-10-08 15:39:39.466000
reasoningPerformance,64,2021-10-08 15:39:39.539000
reasoningPerformance,64,2021-10-08 15:39:39.602000
reasoningPerformance,76,2021-10-08 15:39:39.678000
reasoningPerformance,64,2021-10-08 15:39:39.754000
reasoningPerformance,66,2021-10-08 15:39:39.814000
reasoningPerformance,87,2021-10-08 15:39:39.908000
reasoningPerformance,55,2021-10-08 15:39:39.964000
reasoningPerformance,67,2021-10-08 15:39:40.031000
reasoningPerformance,77,2021-10-08 15:39:40.116000
reasoningPerformance,58,2021-10-08 15:39:40.168000
reasoningPerformance,78,2021-10-08 15:39:40.248000
reasoningPerformance,63,2021-10-08 15:39:40.312000
reasoningPerformance,71,2021-10-08 15:39:40.384000
reasoningPerformance,79,2021-10-08 15:39:40.463000
reasoningPerformance,66,2021-10-08 15:39:40.534000
reasoningPerformance,64,2021-10-08 15:39:40.597000
reasoningPerformance,82,2021-10-08 15:39:40.686000
reasoningPerformance,72,2021-10-08 15:39:40.752000
reasoningPerformance,61,2021-10-08 15:39:40.813000
reasoningPerformance,79,2021-10-08 15:39:40.892000
reasoningPerformance,68,2021-10-08 15:39:40.963000
reasoningPerformance,66,2021-10-08 15:39:41.028000
reasoningPerformance,73,2021-10-08 15:39:41.104000
reasoningPerformance,78,2021-10-08 15:39:41.182000
reasoningPerformance,72,2021-10-08 15:39:41.257000
reasoningPerformance,52,2021-10-08 15:39:41.313000
reasoningPerformance,76,2021-10-08 15:39:41.384000
reasoningPerformance,66,2021-10-08 15:39:41.454000
reasoningPerformance,67,2021-10-08 15:39:41.524000
reasoningPerformance,75,2021-10-08 15:39:41.595000
reasoningPerformance,62,2021-10-08 15:39:41.660000
reasoningPerformance,66,2021-10-08 15:39:41.733000
reasoningPerformance,77,2021-10-08 15:39:41.808000
reasoningPerformance,61,2021-10-08 15:39:41.870000
reasoningPerformance,82,2021-10-08 15:39:41.955000
reasoningPerformance,62,2021-10-08 15:39:42.019000
reasoningPerformance,64,2021-10-08 15:39:42.082000
reasoningPerformance,79,2021-10-08 15:39:42.167000
reasoningPerformance,70,2021-10-08 15:39:42.235000
reasoningPerformance,62,2021-10-08 15:39:42.306000
reasoningPerformance,68,2021-10-08 15:39:42.377000
reasoningPerformance,79,2021-10-08 15:39:42.459000
reasoningPerformance,53,2021-10-08 15:39:42.516000
reasoningPerformance,71,2021-10-08 15:39:42.592000
reasoningPerformance,76,2021-10-08 15:39:42.673000
reasoningPerformance,54,2021-10-08 15:39:42.730000
reasoningPerformance,85,2021-10-08 15:39:42.811000
reasoningPerformance,80,2021-10-08 15:39:42.892000
reasoningPerformance,62,2021-10-08 15:39:42.961000
reasoningPerformance,71,2021-10-08 15:39:43.029000
reasoningPerformance,78,2021-10-08 15:39:43.115000
reasoningPerformance,54,2021-10-08 15:39:43.168000
reasoningPerformance,78,2021-10-08 15:39:43.252000
reasoningPerformance,69,2021-10-08 15:39:43.316000
reasoningPerformance,71,2021-10-08 15:39:43.392000
reasoningPerformance,65,2021-10-08 15:39:43.456000
reasoningPerformance,85,2021-10-08 15:39:43.546000
reasoningPerformance,60,2021-10-08 15:39:43.608000
reasoningPerformance,61,2021-10-08 15:39:43.670000
reasoningPerformance,67,2021-10-08 15:39:43.761000
reasoningPerformance,62,2021-10-08 15:39:43.820000
reasoningPerformance,68,2021-10-08 15:39:43.891000
reasoningPerformance,67,2021-10-08 15:39:43.975000
reasoningPerformance,57,2021-10-08 15:39:44.033000
reasoningPerformance,68,2021-10-08 15:39:44.107000
reasoningPerformance,56,2021-10-08 15:39:44.161000
reasoningPerformance,76,2021-10-08 15:39:44.238000
reasoningPerformance,71,2021-10-08 15:39:44.309000
reasoningPerformance,64,2021-10-08 15:39:44.375000
reasoningPerformance,77,2021-10-08 15:39:44.457000
reasoningPerformance,88,2021-10-08 15:39:44.539000
reasoningPerformance,48,2021-10-08 15:39:44.590000
reasoningPerformance,75,2021-10-08 15:39:44.666000
reasoningPerformance,84,2021-10-08 15:39:44.747000
reasoningPerformance,55,2021-10-08 15:39:44.808000
reasoningPerformance,73,2021-10-08 15:39:44.883000
reasoningPerformance,57,2021-10-08 15:39:44.946000
reasoningPerformance,73,2021-10-08 15:39:45.015000
reasoningPerformance,73,2021-10-08 15:39:45.088000
reasoningPerformance,63,2021-10-08 15:39:45.151000
reasoningPerformance,92,2021-10-08 15:39:45.251000
reasoningPerformance,71,2021-10-08 15:39:45.315000
reasoningPerformance,76,2021-10-08 15:39:45.397000
reasoningPerformance,53,2021-10-08 15:39:45.454000
reasoningPerformance,63,2021-10-08 15:39:45.517000
reasoningPerformance,66,2021-10-08 15:39:45.588000
reasoningPerformance,69,2021-10-08 15:39:45.657000
reasoningPerformance,77,2021-10-08 15:39:45.736000
reasoningPerformance,71,2021-10-08 15:39:45.809000
reasoningPerformance,72,2021-10-08 15:39:45.880000
reasoningPerformance,67,2021-10-08 15:39:45.948000
reasoningPerformance,67,2021-10-08 15:39:46.021000
reasoningPerformance,73,2021-10-08 15:39:46.097000
reasoningPerformance,67,2021-10-08 15:39:46.167000
reasoningPerformance,68,2021-10-08 15:39:46.245000
reasoningPerformance,77,2021-10-08 15:39:46.310000
reasoningPerformance,64,2021-10-08 15:39:46.374000
reasoningPerformance,72,2021-10-08 15:39:46.451000
reasoningPerformance,67,2021-10-08 15:39:46.537000
reasoningPerformance,71,2021-10-08 15:39:46.610000
reasoningPerformance,60,2021-10-08 15:39:46.678000
reasoningPerformance,75,2021-10-08 15:39:46.757000
reasoningPerformance,57,2021-10-08 15:39:46.825000
reasoningPerformance,79,2021-10-08 15:39:46.907000
reasoningPerformance,44,2021-10-08 15:39:46.951000
reasoningPerformance,90,2021-10-08 15:39:47.059000
reasoningPerformance,68,2021-10-08 15:39:47.130000
reasoningPerformance,63,2021-10-08 15:39:47.196000
reasoningPerformance,52,2021-10-08 15:39:47.257000
reasoningPerformance,68,2021-10-08 15:39:47.333000
reasoningPerformance,83,2021-10-08 15:39:47.412000
reasoningPerformance,63,2021-10-08 15:39:47.473000
reasoningPerformance,74,2021-10-08 15:39:47.556000
reasoningPerformance,72,2021-10-08 15:39:47.625000
reasoningPerformance,80,2021-10-08 15:39:47.711000
reasoningPerformance,67,2021-10-08 15:39:47.778000
reasoningPerformance,51,2021-10-08 15:39:47.829000
reasoningPerformance,100,2021-10-08 15:39:47.936000
reasoningPerformance,61,2021-10-08 15:39:47.994000
reasoningPerformance,92,2021-10-08 15:39:48.088000
reasoningPerformance,48,2021-10-08 15:39:48.143000
reasoningPerformance,66,2021-10-08 15:39:48.208000
reasoningPerformance,64,2021-10-08 15:39:48.279000
reasoningPerformance,85,2021-10-08 15:39:48.360000
reasoningPerformance,65,2021-10-08 15:39:48.425000
reasoningPerformance,56,2021-10-08 15:39:48.484000
reasoningPerformance,81,2021-10-08 15:39:48.562000
reasoningPerformance,71,2021-10-08 15:39:48.635000
reasoningPerformance,61,2021-10-08 15:39:48.697000
reasoningPerformance,76,2021-10-08 15:39:48.775000
reasoningPerformance,81,2021-10-08 15:39:48.861000
reasoningPerformance,58,2021-10-08 15:39:48.924000
reasoningPerformance,70,2021-10-08 15:39:48.992000
reasoningPerformance,78,2021-10-08 15:39:49.071000
reasoningPerformance,70,2021-10-08 15:39:49.143000
reasoningPerformance,71,2021-10-08 15:39:49.216000
reasoningPerformance,94,2021-10-08 15:39:49.310000
reasoningPerformance,38,2021-10-08 15:39:49.357000
reasoningPerformance,62,2021-10-08 15:39:49.416000
