Topic,Data,TimeStamp
reasoningPerformance,70,2021-09-21 14:42:22.190000
reasoningPerformance,63,2021-09-21 14:42:22.254000
reasoningPerformance,76,2021-09-21 14:42:22.329000
reasoningPerformance,72,2021-09-21 14:42:22.401000
reasoningPerformance,72,2021-09-21 14:42:22.474000
reasoningPerformance,57,2021-09-21 14:42:22.530000
reasoningPerformance,72,2021-09-21 14:42:22.602000
reasoningPerformance,76,2021-09-21 14:42:22.679000
reasoningPerformance,63,2021-09-21 14:42:22.742000
reasoningPerformance,76,2021-09-21 14:42:22.818000
reasoningPerformance,77,2021-09-21 14:42:22.895000
reasoningPerformance,58,2021-09-21 14:42:22.954000
reasoningPerformance,64,2021-09-21 14:42:23.018000
reasoningPerformance,74,2021-09-21 14:42:23.093000
reasoningPerformance,61,2021-09-21 14:42:23.154000
reasoningPerformance,62,2021-09-21 14:42:23.216000
reasoningPerformance,68,2021-09-21 14:42:23.285000
reasoningPerformance,68,2021-09-21 14:42:23.354000
reasoningPerformance,78,2021-09-21 14:42:23.432000
reasoningPerformance,70,2021-09-21 14:42:23.501000
reasoningPerformance,64,2021-09-21 14:42:23.565000
reasoningPerformance,66,2021-09-21 14:42:23.632000
reasoningPerformance,62,2021-09-21 14:42:23.696000
reasoningPerformance,65,2021-09-21 14:42:23.760000
reasoningPerformance,69,2021-09-21 14:42:23.830000
reasoningPerformance,62,2021-09-21 14:42:23.891000
reasoningPerformance,72,2021-09-21 14:42:23.964000
reasoningPerformance,64,2021-09-21 14:42:24.028000
reasoningPerformance,64,2021-09-21 14:42:24.092000
reasoningPerformance,66,2021-09-21 14:42:24.158000
reasoningPerformance,68,2021-09-21 14:42:24.226000
reasoningPerformance,63,2021-09-21 14:42:24.288000
reasoningPerformance,83,2021-09-21 14:42:24.371000
reasoningPerformance,51,2021-09-21 14:42:24.423000
reasoningPerformance,63,2021-09-21 14:42:24.486000
reasoningPerformance,73,2021-09-21 14:42:24.559000
reasoningPerformance,65,2021-09-21 14:42:24.625000
reasoningPerformance,62,2021-09-21 14:42:24.687000
reasoningPerformance,69,2021-09-21 14:42:24.756000
reasoningPerformance,69,2021-09-21 14:42:24.824000
reasoningPerformance,61,2021-09-21 14:42:24.886000
reasoningPerformance,77,2021-09-21 14:42:24.962000
reasoningPerformance,59,2021-09-21 14:42:25.022000
reasoningPerformance,65,2021-09-21 14:42:25.087000
reasoningPerformance,76,2021-09-21 14:42:25.163000
