Topic,Data,TimeStamp
reasoningPerformance,76,2021-10-12 15:16:08.681000
reasoningPerformance,64,2021-10-12 15:16:08.751000
reasoningPerformance,66,2021-10-12 15:16:08.818000
reasoningPerformance,67,2021-10-12 15:16:08.892000
reasoningPerformance,69,2021-10-12 15:16:08.958000
reasoningPerformance,75,2021-10-12 15:16:09.033000
reasoningPerformance,50,2021-10-12 15:16:09.089000
reasoningPerformance,84,2021-10-12 15:16:09.182000
reasoningPerformance,54,2021-10-12 15:16:09.228000
reasoningPerformance,74,2021-10-12 15:16:09.304000
reasoningPerformance,53,2021-10-12 15:16:09.362000
reasoningPerformance,68,2021-10-12 15:16:09.430000
reasoningPerformance,70,2021-10-12 15:16:09.503000
reasoningPerformance,62,2021-10-12 15:16:09.565000
reasoningPerformance,64,2021-10-12 15:16:09.630000
reasoningPerformance,64,2021-10-12 15:16:09.693000
reasoningPerformance,76,2021-10-12 15:16:09.774000
reasoningPerformance,59,2021-10-12 15:16:09.830000
reasoningPerformance,63,2021-10-12 15:16:09.901000
reasoningPerformance,69,2021-10-12 15:16:09.974000
reasoningPerformance,73,2021-10-12 15:16:10.044000
reasoningPerformance,58,2021-10-12 15:16:10.103000
reasoningPerformance,61,2021-10-12 15:16:10.165000
reasoningPerformance,64,2021-10-12 15:16:10.228000
reasoningPerformance,78,2021-10-12 15:16:10.312000
reasoningPerformance,64,2021-10-12 15:16:10.373000
reasoningPerformance,57,2021-10-12 15:16:10.436000
reasoningPerformance,69,2021-10-12 15:16:10.504000
reasoningPerformance,58,2021-10-12 15:16:10.562000
reasoningPerformance,72,2021-10-12 15:16:10.637000
reasoningPerformance,67,2021-10-12 15:16:10.703000
reasoningPerformance,73,2021-10-12 15:16:10.776000
reasoningPerformance,72,2021-10-12 15:16:10.851000
reasoningPerformance,62,2021-10-12 15:16:10.915000
reasoningPerformance,72,2021-10-12 15:16:10.990000
reasoningPerformance,61,2021-10-12 15:16:11.050000
reasoningPerformance,75,2021-10-12 15:16:11.126000
reasoningPerformance,59,2021-10-12 15:16:11.186000
reasoningPerformance,79,2021-10-12 15:16:11.268000
reasoningPerformance,54,2021-10-12 15:16:11.324000
reasoningPerformance,65,2021-10-12 15:16:11.389000
reasoningPerformance,72,2021-10-12 15:16:11.462000
reasoningPerformance,60,2021-10-12 15:16:11.523000
reasoningPerformance,65,2021-10-12 15:16:11.588000
reasoningPerformance,62,2021-10-12 15:16:11.657000
reasoningPerformance,66,2021-10-12 15:16:11.723000
reasoningPerformance,70,2021-10-12 15:16:11.796000
reasoningPerformance,65,2021-10-12 15:16:11.861000
reasoningPerformance,64,2021-10-12 15:16:11.929000
reasoningPerformance,73,2021-10-12 15:16:12.001000
reasoningPerformance,63,2021-10-12 15:16:12.072000
reasoningPerformance,68,2021-10-12 15:16:12.138000
reasoningPerformance,67,2021-10-12 15:16:12.209000
reasoningPerformance,64,2021-10-12 15:16:12.271000
reasoningPerformance,66,2021-10-12 15:16:12.341000
reasoningPerformance,65,2021-10-12 15:16:12.407000
reasoningPerformance,70,2021-10-12 15:16:12.477000
reasoningPerformance,75,2021-10-12 15:16:12.558000
reasoningPerformance,63,2021-10-12 15:16:12.621000
reasoningPerformance,89,2021-10-12 15:16:12.715000
reasoningPerformance,47,2021-10-12 15:16:12.760000
reasoningPerformance,81,2021-10-12 15:16:12.856000
reasoningPerformance,50,2021-10-12 15:16:12.919000
reasoningPerformance,57,2021-10-12 15:16:12.975000
reasoningPerformance,78,2021-10-12 15:16:13.070000
reasoningPerformance,60,2021-10-12 15:16:13.130000
reasoningPerformance,73,2021-10-12 15:16:13.203000
reasoningPerformance,54,2021-10-12 15:16:13.268000
reasoningPerformance,64,2021-10-12 15:16:13.330000
reasoningPerformance,70,2021-10-12 15:16:13.402000
reasoningPerformance,66,2021-10-12 15:16:13.472000
reasoningPerformance,64,2021-10-12 15:16:13.535000
reasoningPerformance,66,2021-10-12 15:16:13.600000
reasoningPerformance,70,2021-10-12 15:16:13.676000
reasoningPerformance,62,2021-10-12 15:16:13.742000
reasoningPerformance,64,2021-10-12 15:16:13.811000
reasoningPerformance,72,2021-10-12 15:16:13.877000
reasoningPerformance,83,2021-10-12 15:16:13.966000
reasoningPerformance,79,2021-10-12 15:16:14.043000
reasoningPerformance,70,2021-10-12 15:16:14.118000
reasoningPerformance,71,2021-10-12 15:16:14.189000
reasoningPerformance,71,2021-10-12 15:16:14.261000
reasoningPerformance,68,2021-10-12 15:16:14.333000
reasoningPerformance,77,2021-10-12 15:16:14.411000
reasoningPerformance,65,2021-10-12 15:16:14.476000
reasoningPerformance,74,2021-10-12 15:16:14.550000
reasoningPerformance,61,2021-10-12 15:16:14.611000
reasoningPerformance,65,2021-10-12 15:16:14.676000
reasoningPerformance,76,2021-10-12 15:16:14.759000
reasoningPerformance,52,2021-10-12 15:16:14.811000
reasoningPerformance,69,2021-10-12 15:16:14.884000
reasoningPerformance,78,2021-10-12 15:16:14.961000
reasoningPerformance,63,2021-10-12 15:16:15.024000
reasoningPerformance,65,2021-10-12 15:16:15.090000
reasoningPerformance,59,2021-10-12 15:16:15.149000
reasoningPerformance,75,2021-10-12 15:16:15.224000
reasoningPerformance,69,2021-10-12 15:16:15.296000
reasoningPerformance,63,2021-10-12 15:16:15.358000
reasoningPerformance,66,2021-10-12 15:16:15.433000
reasoningPerformance,64,2021-10-12 15:16:15.495000
reasoningPerformance,67,2021-10-12 15:16:15.562000
reasoningPerformance,71,2021-10-12 15:16:15.633000
reasoningPerformance,72,2021-10-12 15:16:15.709000
reasoningPerformance,64,2021-10-12 15:16:15.774000
reasoningPerformance,80,2021-10-12 15:16:15.854000
reasoningPerformance,75,2021-10-12 15:16:15.938000
reasoningPerformance,78,2021-10-12 15:16:16.016000
reasoningPerformance,50,2021-10-12 15:16:16.066000
reasoningPerformance,75,2021-10-12 15:16:16.142000
reasoningPerformance,67,2021-10-12 15:16:16.213000
reasoningPerformance,67,2021-10-12 15:16:16.279000
reasoningPerformance,77,2021-10-12 15:16:16.363000
reasoningPerformance,73,2021-10-12 15:16:16.430000
reasoningPerformance,61,2021-10-12 15:16:16.491000
reasoningPerformance,74,2021-10-12 15:16:16.568000
reasoningPerformance,63,2021-10-12 15:16:16.628000
reasoningPerformance,74,2021-10-12 15:16:16.705000
reasoningPerformance,71,2021-10-12 15:16:16.777000
reasoningPerformance,69,2021-10-12 15:16:16.846000
reasoningPerformance,71,2021-10-12 15:16:16.918000
reasoningPerformance,65,2021-10-12 15:16:16.982000
reasoningPerformance,66,2021-10-12 15:16:17.049000
reasoningPerformance,85,2021-10-12 15:16:17.134000
reasoningPerformance,59,2021-10-12 15:16:17.195000
reasoningPerformance,63,2021-10-12 15:16:17.259000
reasoningPerformance,76,2021-10-12 15:16:17.337000
reasoningPerformance,73,2021-10-12 15:16:17.413000
reasoningPerformance,63,2021-10-12 15:16:17.476000
reasoningPerformance,58,2021-10-12 15:16:17.546000
reasoningPerformance,78,2021-10-12 15:16:17.623000
reasoningPerformance,52,2021-10-12 15:16:17.682000
reasoningPerformance,75,2021-10-12 15:16:17.758000
reasoningPerformance,71,2021-10-12 15:16:17.828000
reasoningPerformance,59,2021-10-12 15:16:17.895000
reasoningPerformance,68,2021-10-12 15:16:17.958000
reasoningPerformance,67,2021-10-12 15:16:18.032000
reasoningPerformance,77,2021-10-12 15:16:18.109000
reasoningPerformance,55,2021-10-12 15:16:18.168000
reasoningPerformance,72,2021-10-12 15:16:18.239000
reasoningPerformance,52,2021-10-12 15:16:18.313000
reasoningPerformance,62,2021-10-12 15:16:18.382000
reasoningPerformance,71,2021-10-12 15:16:18.450000
reasoningPerformance,65,2021-10-12 15:16:18.522000
reasoningPerformance,95,2021-10-12 15:16:18.618000
reasoningPerformance,31,2021-10-12 15:16:18.659000
reasoningPerformance,74,2021-10-12 15:16:18.726000
reasoningPerformance,72,2021-10-12 15:16:18.800000
reasoningPerformance,71,2021-10-12 15:16:18.878000
reasoningPerformance,51,2021-10-12 15:16:18.936000
reasoningPerformance,86,2021-10-12 15:16:19.016000
reasoningPerformance,76,2021-10-12 15:16:19.092000
reasoningPerformance,61,2021-10-12 15:16:19.155000
reasoningPerformance,72,2021-10-12 15:16:19.227000
reasoningPerformance,75,2021-10-12 15:16:19.304000
reasoningPerformance,64,2021-10-12 15:16:19.370000
reasoningPerformance,74,2021-10-12 15:16:19.444000
reasoningPerformance,61,2021-10-12 15:16:19.510000
reasoningPerformance,75,2021-10-12 15:16:19.583000
reasoningPerformance,52,2021-10-12 15:16:19.655000
reasoningPerformance,77,2021-10-12 15:16:19.731000
reasoningPerformance,60,2021-10-12 15:16:19.795000
reasoningPerformance,60,2021-10-12 15:16:19.867000
reasoningPerformance,65,2021-10-12 15:16:19.932000
reasoningPerformance,77,2021-10-12 15:16:20.017000
reasoningPerformance,87,2021-10-12 15:16:20.099000
reasoningPerformance,43,2021-10-12 15:16:20.144000
reasoningPerformance,75,2021-10-12 15:16:20.220000
reasoningPerformance,64,2021-10-12 15:16:20.294000
reasoningPerformance,57,2021-10-12 15:16:20.358000
reasoningPerformance,67,2021-10-12 15:16:20.422000
reasoningPerformance,70,2021-10-12 15:16:20.497000
reasoningPerformance,64,2021-10-12 15:16:20.562000
reasoningPerformance,50,2021-10-12 15:16:20.632000
reasoningPerformance,54,2021-10-12 15:16:20.689000
reasoningPerformance,82,2021-10-12 15:16:20.777000
reasoningPerformance,76,2021-10-12 15:16:20.852000
reasoningPerformance,48,2021-10-12 15:16:20.903000
reasoningPerformance,67,2021-10-12 15:16:20.972000
reasoningPerformance,82,2021-10-12 15:16:21.054000
reasoningPerformance,49,2021-10-12 15:16:21.112000
reasoningPerformance,65,2021-10-12 15:16:21.177000
reasoningPerformance,69,2021-10-12 15:16:21.248000
reasoningPerformance,63,2021-10-12 15:16:21.314000
reasoningPerformance,69,2021-10-12 15:16:21.383000
reasoningPerformance,62,2021-10-12 15:16:21.447000
reasoningPerformance,89,2021-10-12 15:16:21.537000
reasoningPerformance,47,2021-10-12 15:16:21.585000
reasoningPerformance,74,2021-10-12 15:16:21.659000
reasoningPerformance,61,2021-10-12 15:16:21.722000
reasoningPerformance,60,2021-10-12 15:16:21.784000
reasoningPerformance,68,2021-10-12 15:16:21.860000
reasoningPerformance,52,2021-10-12 15:16:21.911000
reasoningPerformance,76,2021-10-12 15:16:21.988000
reasoningPerformance,60,2021-10-12 15:16:22.056000
reasoningPerformance,65,2021-10-12 15:16:22.122000
reasoningPerformance,59,2021-10-12 15:16:22.184000
reasoningPerformance,71,2021-10-12 15:16:22.263000
reasoningPerformance,55,2021-10-12 15:16:22.319000
