Topic,Data,TimeStamp
reasoningPerformance,69,2021-09-21 14:32:46.725000
reasoningPerformance,67,2021-09-21 14:32:46.790000
reasoningPerformance,61,2021-09-21 14:32:46.852000
reasoningPerformance,69,2021-09-21 14:32:46.921000
reasoningPerformance,65,2021-09-21 14:32:46.987000
reasoningPerformance,69,2021-09-21 14:32:47.056000
reasoningPerformance,67,2021-09-21 14:32:47.123000
reasoningPerformance,74,2021-09-21 14:32:47.198000
reasoningPerformance,61,2021-09-21 14:32:47.259000
reasoningPerformance,60,2021-09-21 14:32:47.320000
reasoningPerformance,65,2021-09-21 14:32:47.385000
reasoningPerformance,73,2021-09-21 14:32:47.457000
reasoningPerformance,62,2021-09-21 14:32:47.520000
reasoningPerformance,62,2021-09-21 14:32:47.581000
reasoningPerformance,68,2021-09-21 14:32:47.650000
reasoningPerformance,66,2021-09-21 14:32:47.715000
reasoningPerformance,66,2021-09-21 14:32:47.782000
reasoningPerformance,71,2021-09-21 14:32:47.852000
reasoningPerformance,63,2021-09-21 14:32:47.916000
reasoningPerformance,63,2021-09-21 14:32:47.979000
reasoningPerformance,72,2021-09-21 14:32:48.050000
reasoningPerformance,61,2021-09-21 14:32:48.112000
reasoningPerformance,64,2021-09-21 14:32:48.176000
reasoningPerformance,70,2021-09-21 14:32:48.246000
reasoningPerformance,64,2021-09-21 14:32:48.310000
reasoningPerformance,65,2021-09-21 14:32:48.375000
reasoningPerformance,66,2021-09-21 14:32:48.442000
reasoningPerformance,69,2021-09-21 14:32:48.511000
reasoningPerformance,62,2021-09-21 14:32:48.573000
reasoningPerformance,70,2021-09-21 14:32:48.642000
reasoningPerformance,68,2021-09-21 14:32:48.710000
reasoningPerformance,62,2021-09-21 14:32:48.772000
reasoningPerformance,68,2021-09-21 14:32:48.840000
reasoningPerformance,70,2021-09-21 14:32:48.911000
reasoningPerformance,60,2021-09-21 14:32:48.971000
reasoningPerformance,77,2021-09-21 14:32:49.047000
reasoningPerformance,63,2021-09-21 14:32:49.111000
reasoningPerformance,72,2021-09-21 14:32:49.184000
reasoningPerformance,63,2021-09-21 14:32:49.247000
reasoningPerformance,64,2021-09-21 14:32:49.311000
reasoningPerformance,73,2021-09-21 14:32:49.383000
reasoningPerformance,63,2021-09-21 14:32:49.446000
reasoningPerformance,60,2021-09-21 14:32:49.507000
reasoningPerformance,64,2021-09-21 14:32:49.570000
reasoningPerformance,73,2021-09-21 14:32:49.644000
reasoningPerformance,75,2021-09-21 14:32:49.718000
reasoningPerformance,66,2021-09-21 14:32:49.784000
reasoningPerformance,61,2021-09-21 14:32:49.846000
reasoningPerformance,73,2021-09-21 14:32:49.918000
reasoningPerformance,63,2021-09-21 14:32:49.981000
reasoningPerformance,62,2021-09-21 14:32:50.044000
reasoningPerformance,73,2021-09-21 14:32:50.118000
reasoningPerformance,64,2021-09-21 14:32:50.181000
reasoningPerformance,67,2021-09-21 14:32:50.249000
reasoningPerformance,67,2021-09-21 14:32:50.316000
reasoningPerformance,74,2021-09-21 14:32:50.389000
reasoningPerformance,62,2021-09-21 14:32:50.452000
reasoningPerformance,75,2021-09-21 14:32:50.527000
reasoningPerformance,61,2021-09-21 14:32:50.588000
reasoningPerformance,63,2021-09-21 14:32:50.651000
reasoningPerformance,72,2021-09-21 14:32:50.723000
reasoningPerformance,69,2021-09-21 14:32:50.792000
reasoningPerformance,58,2021-09-21 14:32:50.850000
reasoningPerformance,63,2021-09-21 14:32:50.913000
reasoningPerformance,69,2021-09-21 14:32:50.982000
reasoningPerformance,64,2021-09-21 14:32:51.046000
reasoningPerformance,71,2021-09-21 14:32:51.117000
reasoningPerformance,60,2021-09-21 14:32:51.177000
reasoningPerformance,66,2021-09-21 14:32:51.244000
reasoningPerformance,65,2021-09-21 14:32:51.309000
reasoningPerformance,69,2021-09-21 14:32:51.379000
reasoningPerformance,64,2021-09-21 14:32:51.443000
reasoningPerformance,63,2021-09-21 14:32:51.507000
reasoningPerformance,68,2021-09-21 14:32:51.576000
reasoningPerformance,67,2021-09-21 14:32:51.643000
reasoningPerformance,65,2021-09-21 14:32:51.708000
reasoningPerformance,60,2021-09-21 14:32:51.768000
reasoningPerformance,77,2021-09-21 14:32:51.844000
reasoningPerformance,61,2021-09-21 14:32:51.905000
reasoningPerformance,74,2021-09-21 14:32:51.980000
reasoningPerformance,63,2021-09-21 14:32:52.042000
reasoningPerformance,60,2021-09-21 14:32:52.103000
reasoningPerformance,66,2021-09-21 14:32:52.169000
reasoningPerformance,74,2021-09-21 14:32:52.243000
reasoningPerformance,57,2021-09-21 14:32:52.299000
reasoningPerformance,64,2021-09-21 14:32:52.364000
reasoningPerformance,72,2021-09-21 14:32:52.436000
reasoningPerformance,62,2021-09-21 14:32:52.499000
reasoningPerformance,65,2021-09-21 14:32:52.563000
reasoningPerformance,77,2021-09-21 14:32:52.640000
reasoningPerformance,59,2021-09-21 14:32:52.700000
reasoningPerformance,64,2021-09-21 14:32:52.763000
reasoningPerformance,69,2021-09-21 14:32:52.833000
reasoningPerformance,62,2021-09-21 14:32:52.895000
reasoningPerformance,66,2021-09-21 14:32:52.961000
reasoningPerformance,70,2021-09-21 14:32:53.031000
reasoningPerformance,63,2021-09-21 14:32:53.093000
reasoningPerformance,62,2021-09-21 14:32:53.155000
reasoningPerformance,70,2021-09-21 14:32:53.225000
reasoningPerformance,67,2021-09-21 14:32:53.293000
reasoningPerformance,63,2021-09-21 14:32:53.356000
reasoningPerformance,61,2021-09-21 14:32:53.418000
reasoningPerformance,73,2021-09-21 14:32:53.491000
reasoningPerformance,61,2021-09-21 14:32:53.552000
reasoningPerformance,70,2021-09-21 14:32:53.622000
reasoningPerformance,68,2021-09-21 14:32:53.690000
reasoningPerformance,72,2021-09-21 14:32:53.762000
reasoningPerformance,65,2021-09-21 14:32:53.827000
reasoningPerformance,69,2021-09-21 14:32:53.896000
reasoningPerformance,65,2021-09-21 14:32:53.962000
reasoningPerformance,77,2021-09-21 14:32:54.039000
reasoningPerformance,50,2021-09-21 14:32:54.088000
reasoningPerformance,74,2021-09-21 14:32:54.162000
reasoningPerformance,59,2021-09-21 14:32:54.222000
reasoningPerformance,71,2021-09-21 14:32:54.294000
reasoningPerformance,65,2021-09-21 14:32:54.359000
reasoningPerformance,67,2021-09-21 14:32:54.426000
reasoningPerformance,59,2021-09-21 14:32:54.486000
reasoningPerformance,73,2021-09-21 14:32:54.560000
reasoningPerformance,61,2021-09-21 14:32:54.621000
reasoningPerformance,73,2021-09-21 14:32:54.693000
reasoningPerformance,65,2021-09-21 14:32:54.759000
reasoningPerformance,62,2021-09-21 14:32:54.821000
reasoningPerformance,73,2021-09-21 14:32:54.893000
reasoningPerformance,71,2021-09-21 14:32:54.965000
