Topic,Data,TimeStamp
reasoningPerformance,75,2021-10-08 14:56:44.979000
reasoningPerformance,47,2021-10-08 14:56:45.025000
reasoningPerformance,104,2021-10-08 14:56:45.132000
reasoningPerformance,59,2021-10-08 14:56:45.205000
reasoningPerformance,96,2021-10-08 14:56:45.316000
reasoningPerformance,31,2021-10-08 14:56:45.359000
reasoningPerformance,66,2021-10-08 14:56:45.406000
reasoningPerformance,96,2021-10-08 14:56:45.518000
reasoningPerformance,42,2021-10-08 14:56:45.566000
reasoningPerformance,89,2021-10-08 14:56:45.635000
reasoningPerformance,48,2021-10-08 14:56:45.701000
reasoningPerformance,58,2021-10-08 14:56:45.759000
reasoningPerformance,78,2021-10-08 14:56:45.851000
reasoningPerformance,99,2021-10-08 14:56:45.951000
reasoningPerformance,49,2021-10-08 14:56:45.999000
reasoningPerformance,54,2021-10-08 14:56:46.051000
reasoningPerformance,73,2021-10-08 14:56:46.127000
reasoningPerformance,65,2021-10-08 14:56:46.199000
reasoningPerformance,96,2021-10-08 14:56:46.309000
reasoningPerformance,38,2021-10-08 14:56:46.354000
reasoningPerformance,56,2021-10-08 14:56:46.440000
reasoningPerformance,63,2021-10-08 14:56:46.510000
reasoningPerformance,67,2021-10-08 14:56:46.586000
reasoningPerformance,83,2021-10-08 14:56:46.678000
reasoningPerformance,30,2021-10-08 14:56:46.710000
reasoningPerformance,116,2021-10-08 14:56:46.827000
reasoningPerformance,23,2021-10-08 14:56:46.848000
reasoningPerformance,67,2021-10-08 14:56:46.920000
reasoningPerformance,72,2021-10-08 14:56:46.998000
reasoningPerformance,64,2021-10-08 14:56:47.061000
reasoningPerformance,77,2021-10-08 14:56:47.145000
reasoningPerformance,88,2021-10-08 14:56:47.230000
reasoningPerformance,62,2021-10-08 14:56:47.293000
reasoningPerformance,71,2021-10-08 14:56:47.366000
reasoningPerformance,78,2021-10-08 14:56:47.455000
reasoningPerformance,73,2021-10-08 14:56:47.519000
reasoningPerformance,77,2021-10-08 14:56:47.597000
reasoningPerformance,76,2021-10-08 14:56:47.681000
reasoningPerformance,88,2021-10-08 14:56:47.772000
reasoningPerformance,54,2021-10-08 14:56:47.824000
reasoningPerformance,75,2021-10-08 14:56:47.900000
reasoningPerformance,62,2021-10-08 14:56:47.972000
reasoningPerformance,67,2021-10-08 14:56:48.053000
reasoningPerformance,65,2021-10-08 14:56:48.120000
reasoningPerformance,81,2021-10-08 14:56:48.203000
reasoningPerformance,77,2021-10-08 14:56:48.285000
reasoningPerformance,77,2021-10-08 14:56:48.358000
reasoningPerformance,98,2021-10-08 14:56:48.473000
reasoningPerformance,77,2021-10-08 14:56:48.549000
reasoningPerformance,82,2021-10-08 14:56:48.647000
reasoningPerformance,56,2021-10-08 14:56:48.709000
reasoningPerformance,56,2021-10-08 14:56:48.781000
reasoningPerformance,95,2021-10-08 14:56:48.876000
reasoningPerformance,46,2021-10-08 14:56:48.936000
reasoningPerformance,64,2021-10-08 14:56:49.015000
reasoningPerformance,55,2021-10-08 14:56:49.077000
reasoningPerformance,91,2021-10-08 14:56:49.168000
reasoningPerformance,64,2021-10-08 14:56:49.248000
reasoningPerformance,56,2021-10-08 14:56:49.307000
