Topic,Data,TimeStamp
reasoningPerformance,78,2021-10-12 11:28:27.715000
reasoningPerformance,48,2021-10-12 11:28:27.764000
reasoningPerformance,75,2021-10-12 11:28:27.838000
reasoningPerformance,67,2021-10-12 11:28:27.911000
reasoningPerformance,74,2021-10-12 11:28:27.989000
reasoningPerformance,63,2021-10-12 11:28:28.052000
reasoningPerformance,63,2021-10-12 11:28:28.119000
reasoningPerformance,85,2021-10-12 11:28:28.205000
reasoningPerformance,60,2021-10-12 11:28:28.265000
reasoningPerformance,71,2021-10-12 11:28:28.340000
reasoningPerformance,61,2021-10-12 11:28:28.400000
reasoningPerformance,77,2021-10-12 11:28:28.477000
reasoningPerformance,71,2021-10-12 11:28:28.553000
reasoningPerformance,62,2021-10-12 11:28:28.615000
reasoningPerformance,72,2021-10-12 11:28:28.690000
reasoningPerformance,64,2021-10-12 11:28:28.754000
reasoningPerformance,69,2021-10-12 11:28:28.825000
reasoningPerformance,69,2021-10-12 11:28:28.894000
reasoningPerformance,77,2021-10-12 11:28:28.977000
reasoningPerformance,66,2021-10-12 11:28:29.042000
reasoningPerformance,75,2021-10-12 11:28:29.118000
reasoningPerformance,65,2021-10-12 11:28:29.184000
reasoningPerformance,63,2021-10-12 11:28:29.252000
reasoningPerformance,73,2021-10-12 11:28:29.320000
reasoningPerformance,71,2021-10-12 11:28:29.392000
reasoningPerformance,69,2021-10-12 11:28:29.466000
reasoningPerformance,68,2021-10-12 11:28:29.534000
reasoningPerformance,60,2021-10-12 11:28:29.596000
reasoningPerformance,72,2021-10-12 11:28:29.667000
reasoningPerformance,77,2021-10-12 11:28:29.745000
reasoningPerformance,64,2021-10-12 11:28:29.809000
reasoningPerformance,71,2021-10-12 11:28:29.881000
reasoningPerformance,69,2021-10-12 11:28:29.950000
reasoningPerformance,61,2021-10-12 11:28:30.011000
reasoningPerformance,75,2021-10-12 11:28:30.088000
reasoningPerformance,62,2021-10-12 11:28:30.149000
reasoningPerformance,77,2021-10-12 11:28:30.227000
reasoningPerformance,70,2021-10-12 11:28:30.298000
reasoningPerformance,64,2021-10-12 11:28:30.363000
reasoningPerformance,65,2021-10-12 11:28:30.434000
reasoningPerformance,68,2021-10-12 11:28:30.507000
reasoningPerformance,76,2021-10-12 11:28:30.583000
reasoningPerformance,61,2021-10-12 11:28:30.640000
reasoningPerformance,75,2021-10-12 11:28:30.715000
reasoningPerformance,67,2021-10-12 11:28:30.786000
reasoningPerformance,67,2021-10-12 11:28:30.852000
reasoningPerformance,72,2021-10-12 11:28:30.925000
reasoningPerformance,64,2021-10-12 11:28:30.997000
reasoningPerformance,75,2021-10-12 11:28:31.066000
reasoningPerformance,69,2021-10-12 11:28:31.138000
reasoningPerformance,68,2021-10-12 11:28:31.209000
reasoningPerformance,62,2021-10-12 11:28:31.273000
reasoningPerformance,67,2021-10-12 11:28:31.339000
reasoningPerformance,74,2021-10-12 11:28:31.413000
reasoningPerformance,76,2021-10-12 11:28:31.489000
reasoningPerformance,52,2021-10-12 11:28:31.544000
reasoningPerformance,72,2021-10-12 11:28:31.613000
reasoningPerformance,66,2021-10-12 11:28:31.685000
reasoningPerformance,71,2021-10-12 11:28:31.751000
reasoningPerformance,64,2021-10-12 11:28:31.816000
reasoningPerformance,72,2021-10-12 11:28:31.888000
reasoningPerformance,74,2021-10-12 11:28:31.963000
reasoningPerformance,71,2021-10-12 11:28:32.037000
reasoningPerformance,69,2021-10-12 11:28:32.109000
reasoningPerformance,74,2021-10-12 11:28:32.188000
reasoningPerformance,76,2021-10-12 11:28:32.263000
reasoningPerformance,77,2021-10-12 11:28:32.345000
reasoningPerformance,56,2021-10-12 11:28:32.404000
