Topic,Data,TimeStamp
reasoningPerformance,81,2021-09-21 14:20:22.339000
reasoningPerformance,62,2021-09-21 14:20:22.400000
reasoningPerformance,74,2021-09-21 14:20:22.474000
reasoningPerformance,60,2021-09-21 14:20:22.534000
reasoningPerformance,76,2021-09-21 14:20:22.611000
reasoningPerformance,61,2021-09-21 14:20:22.673000
reasoningPerformance,70,2021-09-21 14:20:22.743000
reasoningPerformance,66,2021-09-21 14:20:22.809000
reasoningPerformance,64,2021-09-21 14:20:22.872000
reasoningPerformance,78,2021-09-21 14:20:22.950000
reasoningPerformance,57,2021-09-21 14:20:23.007000
reasoningPerformance,71,2021-09-21 14:20:23.079000
reasoningPerformance,66,2021-09-21 14:20:23.146000
reasoningPerformance,68,2021-09-21 14:20:23.214000
reasoningPerformance,73,2021-09-21 14:20:23.287000
reasoningPerformance,59,2021-09-21 14:20:23.346000
reasoningPerformance,75,2021-09-21 14:20:23.421000
reasoningPerformance,61,2021-09-21 14:20:23.481000
reasoningPerformance,71,2021-09-21 14:20:23.552000
reasoningPerformance,62,2021-09-21 14:20:23.615000
reasoningPerformance,67,2021-09-21 14:20:23.681000
reasoningPerformance,69,2021-09-21 14:20:23.751000
reasoningPerformance,68,2021-09-21 14:20:23.819000
reasoningPerformance,65,2021-09-21 14:20:23.886000
reasoningPerformance,71,2021-09-21 14:20:23.956000
reasoningPerformance,61,2021-09-21 14:20:24.016000
reasoningPerformance,69,2021-09-21 14:20:24.086000
reasoningPerformance,66,2021-09-21 14:20:24.151000
reasoningPerformance,64,2021-09-21 14:20:24.216000
reasoningPerformance,76,2021-09-21 14:20:24.293000
reasoningPerformance,69,2021-09-21 14:20:24.363000
reasoningPerformance,69,2021-09-21 14:20:24.432000
reasoningPerformance,63,2021-09-21 14:20:24.495000
reasoningPerformance,73,2021-09-21 14:20:24.568000
reasoningPerformance,66,2021-09-21 14:20:24.634000
reasoningPerformance,66,2021-09-21 14:20:24.700000
reasoningPerformance,66,2021-09-21 14:20:24.765000
reasoningPerformance,68,2021-09-21 14:20:24.835000
reasoningPerformance,70,2021-09-21 14:20:24.904000
reasoningPerformance,60,2021-09-21 14:20:24.964000
reasoningPerformance,68,2021-09-21 14:20:25.033000
reasoningPerformance,70,2021-09-21 14:20:25.102000
reasoningPerformance,72,2021-09-21 14:20:25.174000
reasoningPerformance,60,2021-09-21 14:20:25.234000
reasoningPerformance,68,2021-09-21 14:20:25.302000
reasoningPerformance,71,2021-09-21 14:20:25.374000
reasoningPerformance,71,2021-09-21 14:20:25.446000
reasoningPerformance,70,2021-09-21 14:20:25.516000
reasoningPerformance,61,2021-09-21 14:20:25.576000
reasoningPerformance,76,2021-09-21 14:20:25.652000
reasoningPerformance,62,2021-09-21 14:20:25.715000
reasoningPerformance,71,2021-09-21 14:20:25.786000
reasoningPerformance,64,2021-09-21 14:20:25.851000
reasoningPerformance,71,2021-09-21 14:20:25.922000
