Topic,Data,TimeStamp
reasoningPerformance,67,2021-10-12 11:41:12.662000
reasoningPerformance,79,2021-10-12 11:41:12.748000
reasoningPerformance,64,2021-10-12 11:41:12.813000
reasoningPerformance,66,2021-10-12 11:41:12.888000
reasoningPerformance,69,2021-10-12 11:41:12.954000
reasoningPerformance,71,2021-10-12 11:41:13.025000
reasoningPerformance,69,2021-10-12 11:41:13.101000
reasoningPerformance,69,2021-10-12 11:41:13.175000
reasoningPerformance,61,2021-10-12 11:41:13.240000
reasoningPerformance,66,2021-10-12 11:41:13.305000
reasoningPerformance,76,2021-10-12 11:41:13.380000
reasoningPerformance,71,2021-10-12 11:41:13.453000
reasoningPerformance,66,2021-10-12 11:41:13.528000
reasoningPerformance,65,2021-10-12 11:41:13.589000
reasoningPerformance,81,2021-10-12 11:41:13.684000
reasoningPerformance,68,2021-10-12 11:41:13.761000
reasoningPerformance,59,2021-10-12 11:41:13.822000
reasoningPerformance,66,2021-10-12 11:41:13.903000
reasoningPerformance,67,2021-10-12 11:41:13.981000
reasoningPerformance,51,2021-10-12 11:41:14.041000
reasoningPerformance,67,2021-10-12 11:41:14.108000
reasoningPerformance,72,2021-10-12 11:41:14.193000
reasoningPerformance,46,2021-10-12 11:41:14.248000
reasoningPerformance,68,2021-10-12 11:41:14.322000
reasoningPerformance,64,2021-10-12 11:41:14.384000
reasoningPerformance,62,2021-10-12 11:41:14.446000
reasoningPerformance,87,2021-10-12 11:41:14.536000
reasoningPerformance,72,2021-10-12 11:41:14.622000
reasoningPerformance,68,2021-10-12 11:41:14.694000
reasoningPerformance,69,2021-10-12 11:41:14.773000
reasoningPerformance,42,2021-10-12 11:41:14.812000
reasoningPerformance,72,2021-10-12 11:41:14.884000
reasoningPerformance,77,2021-10-12 11:41:14.962000
reasoningPerformance,66,2021-10-12 11:41:15.029000
reasoningPerformance,74,2021-10-12 11:41:15.106000
reasoningPerformance,69,2021-10-12 11:41:15.176000
reasoningPerformance,75,2021-10-12 11:41:15.252000
reasoningPerformance,61,2021-10-12 11:41:15.313000
reasoningPerformance,64,2021-10-12 11:41:15.388000
reasoningPerformance,76,2021-10-12 11:41:15.458000
reasoningPerformance,77,2021-10-12 11:41:15.540000
reasoningPerformance,63,2021-10-12 11:41:15.602000
reasoningPerformance,66,2021-10-12 11:41:15.676000
reasoningPerformance,66,2021-10-12 11:41:15.743000
reasoningPerformance,79,2021-10-12 11:41:15.828000
reasoningPerformance,64,2021-10-12 11:41:15.889000
reasoningPerformance,68,2021-10-12 11:41:15.966000
reasoningPerformance,68,2021-10-12 11:41:16.031000
reasoningPerformance,75,2021-10-12 11:41:16.106000
reasoningPerformance,69,2021-10-12 11:41:16.180000
reasoningPerformance,72,2021-10-12 11:41:16.256000
reasoningPerformance,63,2021-10-12 11:41:16.319000
reasoningPerformance,61,2021-10-12 11:41:16.381000
reasoningPerformance,73,2021-10-12 11:41:16.456000
reasoningPerformance,64,2021-10-12 11:41:16.523000
reasoningPerformance,67,2021-10-12 11:41:16.591000
reasoningPerformance,88,2021-10-12 11:41:16.687000
reasoningPerformance,57,2021-10-12 11:41:16.742000
reasoningPerformance,68,2021-10-12 11:41:16.817000
reasoningPerformance,63,2021-10-12 11:41:16.880000
reasoningPerformance,76,2021-10-12 11:41:16.955000
reasoningPerformance,75,2021-10-12 11:41:17.033000
reasoningPerformance,63,2021-10-12 11:41:17.096000
reasoningPerformance,71,2021-10-12 11:41:17.168000
reasoningPerformance,74,2021-10-12 11:41:17.243000
reasoningPerformance,64,2021-10-12 11:41:17.307000
reasoningPerformance,73,2021-10-12 11:41:17.380000
reasoningPerformance,66,2021-10-12 11:41:17.447000
reasoningPerformance,76,2021-10-12 11:41:17.523000
reasoningPerformance,72,2021-10-12 11:41:17.594000
reasoningPerformance,73,2021-10-12 11:41:17.671000
