Topic,Data,TimeStamp
reasoningPerformance,30,2021-01-20 13:31:44.351000
reasoningPerformance,14,2021-01-20 13:31:44.365000
reasoningPerformance,29,2021-01-20 13:31:44.393000
reasoningPerformance,13,2021-01-20 13:31:44.407000
reasoningPerformance,19,2021-01-20 13:31:44.426000
reasoningPerformance,15,2021-01-20 13:31:44.441000
reasoningPerformance,15,2021-01-20 13:31:44.455000
reasoningPerformance,17,2021-01-20 13:31:44.473000
reasoningPerformance,14,2021-01-20 13:31:44.487000
reasoningPerformance,16,2021-01-20 13:31:44.503000
reasoningPerformance,30,2021-01-20 13:31:44.532000
reasoningPerformance,1,2021-01-20 13:31:44.533000
reasoningPerformance,28,2021-01-20 13:31:44.562000
reasoningPerformance,14,2021-01-20 13:31:44.575000
reasoningPerformance,17,2021-01-20 13:31:44.592000
reasoningPerformance,16,2021-01-20 13:31:44.608000
reasoningPerformance,16,2021-01-20 13:31:44.624000
reasoningPerformance,13,2021-01-20 13:31:44.638000
reasoningPerformance,16,2021-01-20 13:31:44.654000
reasoningPerformance,17,2021-01-20 13:31:44.670000
reasoningPerformance,16,2021-01-20 13:31:44.686000
reasoningPerformance,29,2021-01-20 13:31:44.716000
reasoningPerformance,13,2021-01-20 13:31:44.729000
reasoningPerformance,17,2021-01-20 13:31:44.746000
reasoningPerformance,28,2021-01-20 13:31:44.774000
reasoningPerformance,16,2021-01-20 13:31:44.790000
reasoningPerformance,18,2021-01-20 13:31:44.808000
reasoningPerformance,14,2021-01-20 13:31:44.821000
reasoningPerformance,16,2021-01-20 13:31:44.837000
reasoningPerformance,17,2021-01-20 13:31:44.855000
reasoningPerformance,14,2021-01-20 13:31:44.868000
reasoningPerformance,31,2021-01-20 13:31:44.899000
reasoningPerformance,14,2021-01-20 13:31:44.913000
reasoningPerformance,29,2021-01-20 13:31:44.943000
reasoningPerformance,16,2021-01-20 13:31:44.958000
reasoningPerformance,16,2021-01-20 13:31:44.974000
reasoningPerformance,18,2021-01-20 13:31:44.992000
reasoningPerformance,13,2021-01-20 13:31:45.006000
reasoningPerformance,16,2021-01-20 13:31:45.022000
reasoningPerformance,16,2021-01-20 13:31:45.038000
