Topic,Data,TimeStamp
reasoningPerformance,0:00:00.004000,2021-10-13 16:24:38.029000
reasoningPerformance,0:00:00.007000,2021-10-13 16:24:38.097000
reasoningPerformance,0:00:00.005000,2021-10-13 16:24:38.164000
reasoningPerformance,0:00:00.005000,2021-10-13 16:24:38.228000
reasoningPerformance,0:00:00.004000,2021-10-13 16:24:38.289000
reasoningPerformance,0:00:00.007000,2021-10-13 16:24:38.359000
reasoningPerformance,0:00:00.004000,2021-10-13 16:24:38.423000
reasoningPerformance,0:00:00.003000,2021-10-13 16:24:38.487000
reasoningPerformance,0:00:00.005000,2021-10-13 16:24:38.552000
reasoningPerformance,0:00:00.009000,2021-10-13 16:24:38.619000
reasoningPerformance,0:00:00.005000,2021-10-13 16:24:38.688000
reasoningPerformance,0:00:00.005000,2021-10-13 16:24:38.747000
reasoningPerformance,0:00:00.004000,2021-10-13 16:24:38.812000
reasoningPerformance,0:00:00.009000,2021-10-13 16:24:38.880000
reasoningPerformance,0:00:00.005000,2021-10-13 16:24:38.947000
reasoningPerformance,0:00:00.004000,2021-10-13 16:24:39.008000
reasoningPerformance,0:00:00.004000,2021-10-13 16:24:39.068000
reasoningPerformance,0:00:00.003000,2021-10-13 16:24:39.142000
reasoningPerformance,0:00:00.005000,2021-10-13 16:24:39.207000
reasoningPerformance,0:00:00.005000,2021-10-13 16:24:39.268000
reasoningPerformance,0:00:00.003000,2021-10-13 16:24:39.328000
reasoningPerformance,0:00:00.004000,2021-10-13 16:24:39.401000
reasoningPerformance,0:00:00.004000,2021-10-13 16:24:39.467000
reasoningPerformance,0:00:00.004000,2021-10-13 16:24:39.528000
reasoningPerformance,0:00:00.006000,2021-10-13 16:24:39.603000
reasoningPerformance,0:00:00.005000,2021-10-13 16:24:39.665000
reasoningPerformance,0:00:00.009000,2021-10-13 16:24:39.735000
reasoningPerformance,0:00:00.004000,2021-10-13 16:24:39.802000
reasoningPerformance,0:00:00.005000,2021-10-13 16:24:39.877000
reasoningPerformance,0:00:00.008000,2021-10-13 16:24:39.946000
reasoningPerformance,0:00:00.005000,2021-10-13 16:24:40.013000
reasoningPerformance,0:00:00.008000,2021-10-13 16:24:40.087000
reasoningPerformance,0:00:00.005000,2021-10-13 16:24:40.155000
reasoningPerformance,0:00:00.005000,2021-10-13 16:24:40.216000
reasoningPerformance,0:00:00.004000,2021-10-13 16:24:40.290000
reasoningPerformance,0:00:00.003000,2021-10-13 16:24:40.354000
reasoningPerformance,0:00:00.004000,2021-10-13 16:24:40.417000
reasoningPerformance,0:00:00.005000,2021-10-13 16:24:40.492000
reasoningPerformance,0:00:00.003000,2021-10-13 16:24:40.553000
reasoningPerformance,0:00:00.004000,2021-10-13 16:24:40.616000
reasoningPerformance,0:00:00.008000,2021-10-13 16:24:40.686000
reasoningPerformance,0:00:00.003000,2021-10-13 16:24:40.751000
reasoningPerformance,0:00:00.006000,2021-10-13 16:24:40.818000
