Topic,Data,TimeStamp
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:27.658000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:27.721000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:27.784000
reasoningPerformance,0:00:00.006000,2021-10-13 16:38:27.849000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:27.911000
reasoningPerformance,0:00:00.005000,2021-10-13 16:38:27.984000
reasoningPerformance,0:00:00.003000,2021-10-13 16:38:28.043000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:28.109000
reasoningPerformance,0:00:00.005000,2021-10-13 16:38:28.181000
reasoningPerformance,0:00:00.006000,2021-10-13 16:38:28.243000
reasoningPerformance,0:00:00.005000,2021-10-13 16:38:28.304000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:28.365000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:28.431000
reasoningPerformance,0:00:00.006000,2021-10-13 16:38:28.502000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:28.562000
reasoningPerformance,0:00:00.006000,2021-10-13 16:38:28.628000
reasoningPerformance,0:00:00.003000,2021-10-13 16:38:28.689000
reasoningPerformance,0:00:00.007000,2021-10-13 16:38:28.757000
reasoningPerformance,0:00:00.007000,2021-10-13 16:38:28.821000
reasoningPerformance,0:00:00.010000,2021-10-13 16:38:28.883000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:28.949000
reasoningPerformance,0:00:00.003000,2021-10-13 16:38:29.023000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:29.086000
reasoningPerformance,0:00:00.009000,2021-10-13 16:38:29.156000
reasoningPerformance,0:00:00.005000,2021-10-13 16:38:29.221000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:29.284000
reasoningPerformance,0:00:00.003000,2021-10-13 16:38:29.361000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:29.424000
reasoningPerformance,0:00:00.003000,2021-10-13 16:38:29.488000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:29.561000
reasoningPerformance,0:00:00.005000,2021-10-13 16:38:29.626000
reasoningPerformance,0:00:00.003000,2021-10-13 16:38:29.701000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:29.758000
reasoningPerformance,0:00:00.008000,2021-10-13 16:38:29.831000
reasoningPerformance,0:00:00.005000,2021-10-13 16:38:29.897000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:29.961000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:30.036000
reasoningPerformance,0:00:00.005000,2021-10-13 16:38:30.099000
reasoningPerformance,0:00:00.008000,2021-10-13 16:38:30.166000
reasoningPerformance,0:00:00.003000,2021-10-13 16:38:30.234000
reasoningPerformance,0:00:00.003000,2021-10-13 16:38:30.297000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:30.369000
reasoningPerformance,0:00:00.003000,2021-10-13 16:38:30.437000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:30.496000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:30.573000
reasoningPerformance,0:00:00.006000,2021-10-13 16:38:30.643000
reasoningPerformance,0:00:00.003000,2021-10-13 16:38:30.706000
reasoningPerformance,0:00:00.003000,2021-10-13 16:38:30.770000
reasoningPerformance,0:00:00.007000,2021-10-13 16:38:30.838000
reasoningPerformance,0:00:00.009000,2021-10-13 16:38:30.900000
reasoningPerformance,0:00:00.005000,2021-10-13 16:38:30.966000
reasoningPerformance,0:00:00.005000,2021-10-13 16:38:31.031000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:31.089000
reasoningPerformance,0:00:00.003000,2021-10-13 16:38:31.153000
reasoningPerformance,0:00:00.007000,2021-10-13 16:38:31.221000
reasoningPerformance,0:00:00.010000,2021-10-13 16:38:31.287000
reasoningPerformance,0:00:00.009000,2021-10-13 16:38:31.348000
reasoningPerformance,0:00:00.002000,2021-10-13 16:38:31.411000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:31.475000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:31.537000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:31.597000
reasoningPerformance,0:00:00.005000,2021-10-13 16:38:31.662000
reasoningPerformance,0:00:00.005000,2021-10-13 16:38:31.723000
reasoningPerformance,0:00:00.003000,2021-10-13 16:38:31.784000
reasoningPerformance,0:00:00.003000,2021-10-13 16:38:31.844000
reasoningPerformance,0:00:00.003000,2021-10-13 16:38:31.907000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:31.969000
reasoningPerformance,0:00:00.006000,2021-10-13 16:38:32.031000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:32.092000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:32.153000
reasoningPerformance,0:00:00.003000,2021-10-13 16:38:32.212000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:32.278000
reasoningPerformance,0:00:00.002000,2021-10-13 16:38:32.338000
reasoningPerformance,0:00:00.009000,2021-10-13 16:38:32.409000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:32.460000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:32.521000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:32.582000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:32.638000
reasoningPerformance,0:00:00.007000,2021-10-13 16:38:32.697000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:32.735000
reasoningPerformance,0:00:00.005000,2021-10-13 16:38:32.795000
reasoningPerformance,0:00:00.003000,2021-10-13 16:38:32.856000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:32.919000
reasoningPerformance,0:00:00.010000,2021-10-13 16:38:32.973000
reasoningPerformance,0:00:00.003000,2021-10-13 16:38:33.023000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:33.071000
reasoningPerformance,0:00:00.005000,2021-10-13 16:38:33.130000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:33.191000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:33.252000
reasoningPerformance,0:00:00.010000,2021-10-13 16:38:33.322000
reasoningPerformance,0:00:00.003000,2021-10-13 16:38:33.371000
reasoningPerformance,0:00:00.012000,2021-10-13 16:38:33.433000
reasoningPerformance,0:00:00.003000,2021-10-13 16:38:33.480000
reasoningPerformance,0:00:00.004000,2021-10-13 16:38:33.542000
reasoningPerformance,0:00:00.008000,2021-10-13 16:38:33.598000
reasoningPerformance,0:00:00.011000,2021-10-13 16:38:33.647000
