Topic,Data,TimeStamp
reasoningPerformance,74,2021-10-08 15:05:06.650000
reasoningPerformance,93,2021-10-08 15:05:06.744000
reasoningPerformance,61,2021-10-08 15:05:06.809000
reasoningPerformance,72,2021-10-08 15:05:06.884000
reasoningPerformance,73,2021-10-08 15:05:06.960000
reasoningPerformance,64,2021-10-08 15:05:07.024000
reasoningPerformance,71,2021-10-08 15:05:07.098000
reasoningPerformance,67,2021-10-08 15:05:07.165000
reasoningPerformance,65,2021-10-08 15:05:07.231000
reasoningPerformance,78,2021-10-08 15:05:07.312000
reasoningPerformance,68,2021-10-08 15:05:07.387000
reasoningPerformance,61,2021-10-08 15:05:07.449000
reasoningPerformance,68,2021-10-08 15:05:07.518000
reasoningPerformance,90,2021-10-08 15:05:07.615000
reasoningPerformance,44,2021-10-08 15:05:07.655000
reasoningPerformance,75,2021-10-08 15:05:07.731000
reasoningPerformance,68,2021-10-08 15:05:07.823000
reasoningPerformance,70,2021-10-08 15:05:07.878000
reasoningPerformance,74,2021-10-08 15:05:07.954000
reasoningPerformance,70,2021-10-08 15:05:08.034000
reasoningPerformance,72,2021-10-08 15:05:08.109000
reasoningPerformance,67,2021-10-08 15:05:08.183000
reasoningPerformance,72,2021-10-08 15:05:08.259000
reasoningPerformance,69,2021-10-08 15:05:08.337000
reasoningPerformance,88,2021-10-08 15:05:08.426000
reasoningPerformance,79,2021-10-08 15:05:08.506000
reasoningPerformance,83,2021-10-08 15:05:08.591000
reasoningPerformance,53,2021-10-08 15:05:08.643000
reasoningPerformance,77,2021-10-08 15:05:08.720000
reasoningPerformance,74,2021-10-08 15:05:08.804000
reasoningPerformance,79,2021-10-08 15:05:08.884000
reasoningPerformance,69,2021-10-08 15:05:08.951000
reasoningPerformance,75,2021-10-08 15:05:09.027000
reasoningPerformance,73,2021-10-08 15:05:09.100000
reasoningPerformance,78,2021-10-08 15:05:09.179000
reasoningPerformance,88,2021-10-08 15:05:09.269000
reasoningPerformance,65,2021-10-08 15:05:09.334000
reasoningPerformance,61,2021-10-08 15:05:09.402000
reasoningPerformance,82,2021-10-08 15:05:09.481000
reasoningPerformance,63,2021-10-08 15:05:09.545000
reasoningPerformance,76,2021-10-08 15:05:09.632000
reasoningPerformance,60,2021-10-08 15:05:09.683000
reasoningPerformance,96,2021-10-08 15:05:09.788000
reasoningPerformance,47,2021-10-08 15:05:09.834000
reasoningPerformance,75,2021-10-08 15:05:09.910000
reasoningPerformance,85,2021-10-08 15:05:09.997000
reasoningPerformance,67,2021-10-08 15:05:10.064000
reasoningPerformance,76,2021-10-08 15:05:10.140000
reasoningPerformance,63,2021-10-08 15:05:10.204000
reasoningPerformance,78,2021-10-08 15:05:10.282000
reasoningPerformance,60,2021-10-08 15:05:10.343000
reasoningPerformance,75,2021-10-08 15:05:10.437000
reasoningPerformance,71,2021-10-08 15:05:10.490000
reasoningPerformance,72,2021-10-08 15:05:10.566000
reasoningPerformance,63,2021-10-08 15:05:10.628000
reasoningPerformance,77,2021-10-08 15:05:10.706000
reasoningPerformance,73,2021-10-08 15:05:10.781000
reasoningPerformance,65,2021-10-08 15:05:10.848000
reasoningPerformance,72,2021-10-08 15:05:10.921000
reasoningPerformance,64,2021-10-08 15:05:10.985000
reasoningPerformance,75,2021-10-08 15:05:11.061000
reasoningPerformance,74,2021-10-08 15:05:11.135000
reasoningPerformance,65,2021-10-08 15:05:11.201000
reasoningPerformance,73,2021-10-08 15:05:11.275000
reasoningPerformance,76,2021-10-08 15:05:11.351000
reasoningPerformance,73,2021-10-08 15:05:11.425000
reasoningPerformance,94,2021-10-08 15:05:11.521000
reasoningPerformance,55,2021-10-08 15:05:11.576000
reasoningPerformance,65,2021-10-08 15:05:11.641000
reasoningPerformance,80,2021-10-08 15:05:11.726000
reasoningPerformance,60,2021-10-08 15:05:11.787000
reasoningPerformance,69,2021-10-08 15:05:11.856000
reasoningPerformance,60,2021-10-08 15:05:11.916000
reasoningPerformance,93,2021-10-08 15:05:12.011000
reasoningPerformance,77,2021-10-08 15:05:12.088000
reasoningPerformance,61,2021-10-08 15:05:12.149000
reasoningPerformance,78,2021-10-08 15:05:12.227000
reasoningPerformance,73,2021-10-08 15:05:12.300000
reasoningPerformance,67,2021-10-08 15:05:12.367000
reasoningPerformance,81,2021-10-08 15:05:12.453000
reasoningPerformance,65,2021-10-08 15:05:12.524000
reasoningPerformance,73,2021-10-08 15:05:12.606000
reasoningPerformance,53,2021-10-08 15:05:12.656000
reasoningPerformance,74,2021-10-08 15:05:12.733000
reasoningPerformance,92,2021-10-08 15:05:12.824000
reasoningPerformance,47,2021-10-08 15:05:12.878000
reasoningPerformance,75,2021-10-08 15:05:12.946000
reasoningPerformance,73,2021-10-08 15:05:13.021000
reasoningPerformance,72,2021-10-08 15:05:13.094000
reasoningPerformance,70,2021-10-08 15:05:13.165000
reasoningPerformance,63,2021-10-08 15:05:13.243000
reasoningPerformance,67,2021-10-08 15:05:13.307000
reasoningPerformance,73,2021-10-08 15:05:13.384000
reasoningPerformance,83,2021-10-08 15:05:13.474000
reasoningPerformance,61,2021-10-08 15:05:13.538000
reasoningPerformance,69,2021-10-08 15:05:13.603000
reasoningPerformance,83,2021-10-08 15:05:13.689000
reasoningPerformance,64,2021-10-08 15:05:13.752000
reasoningPerformance,63,2021-10-08 15:05:13.816000
reasoningPerformance,101,2021-10-08 15:05:13.918000
reasoningPerformance,49,2021-10-08 15:05:13.968000
reasoningPerformance,75,2021-10-08 15:05:14.044000
reasoningPerformance,79,2021-10-08 15:05:14.132000
reasoningPerformance,56,2021-10-08 15:05:14.190000
reasoningPerformance,78,2021-10-08 15:05:14.271000
reasoningPerformance,75,2021-10-08 15:05:14.346000
reasoningPerformance,71,2021-10-08 15:05:14.420000
reasoningPerformance,67,2021-10-08 15:05:14.486000
reasoningPerformance,90,2021-10-08 15:05:14.577000
reasoningPerformance,74,2021-10-08 15:05:14.653000
reasoningPerformance,47,2021-10-08 15:05:14.699000
reasoningPerformance,79,2021-10-08 15:05:14.788000
reasoningPerformance,63,2021-10-08 15:05:14.849000
reasoningPerformance,71,2021-10-08 15:05:14.923000
reasoningPerformance,68,2021-10-08 15:05:14.997000
reasoningPerformance,71,2021-10-08 15:05:15.084000
reasoningPerformance,81,2021-10-08 15:05:15.150000
reasoningPerformance,69,2021-10-08 15:05:15.216000
reasoningPerformance,86,2021-10-08 15:05:15.311000
reasoningPerformance,57,2021-10-08 15:05:15.367000
reasoningPerformance,65,2021-10-08 15:05:15.432000
reasoningPerformance,77,2021-10-08 15:05:15.509000
reasoningPerformance,66,2021-10-08 15:05:15.583000
reasoningPerformance,67,2021-10-08 15:05:15.655000
reasoningPerformance,87,2021-10-08 15:05:15.749000
reasoningPerformance,46,2021-10-08 15:05:15.794000
reasoningPerformance,78,2021-10-08 15:05:15.875000
reasoningPerformance,87,2021-10-08 15:05:15.961000
reasoningPerformance,68,2021-10-08 15:05:16.028000
reasoningPerformance,76,2021-10-08 15:05:16.105000
reasoningPerformance,74,2021-10-08 15:05:16.179000
reasoningPerformance,76,2021-10-08 15:05:16.258000
