Topic,Data,TimeStamp
reasoningPerformance,92,2021-10-08 15:35:32.758000
reasoningPerformance,58,2021-10-08 15:35:32.812000
reasoningPerformance,65,2021-10-08 15:35:32.877000
reasoningPerformance,74,2021-10-08 15:35:32.952000
reasoningPerformance,60,2021-10-08 15:35:33.022000
reasoningPerformance,76,2021-10-08 15:35:33.098000
reasoningPerformance,87,2021-10-08 15:35:33.189000
reasoningPerformance,51,2021-10-08 15:35:33.239000
reasoningPerformance,70,2021-10-08 15:35:33.311000
reasoningPerformance,63,2021-10-08 15:35:33.376000
reasoningPerformance,77,2021-10-08 15:35:33.452000
reasoningPerformance,73,2021-10-08 15:35:33.526000
reasoningPerformance,67,2021-10-08 15:35:33.616000
reasoningPerformance,60,2021-10-08 15:35:33.668000
reasoningPerformance,67,2021-10-08 15:35:33.740000
reasoningPerformance,96,2021-10-08 15:35:33.841000
reasoningPerformance,48,2021-10-08 15:35:33.891000
reasoningPerformance,68,2021-10-08 15:35:33.965000
reasoningPerformance,55,2021-10-08 15:35:34.044000
reasoningPerformance,76,2021-10-08 15:35:34.102000
reasoningPerformance,67,2021-10-08 15:35:34.168000
reasoningPerformance,62,2021-10-08 15:35:34.230000
reasoningPerformance,75,2021-10-08 15:35:34.307000
reasoningPerformance,78,2021-10-08 15:35:34.396000
reasoningPerformance,61,2021-10-08 15:35:34.456000
reasoningPerformance,53,2021-10-08 15:35:34.511000
reasoningPerformance,97,2021-10-08 15:35:34.611000
reasoningPerformance,52,2021-10-08 15:35:34.662000
reasoningPerformance,86,2021-10-08 15:35:34.757000
reasoningPerformance,76,2021-10-08 15:35:34.850000
reasoningPerformance,56,2021-10-08 15:35:34.912000
reasoningPerformance,62,2021-10-08 15:35:34.977000
reasoningPerformance,52,2021-10-08 15:35:35.047000
reasoningPerformance,61,2021-10-08 15:35:35.116000
reasoningPerformance,53,2021-10-08 15:35:35.176000
reasoningPerformance,88,2021-10-08 15:35:35.269000
reasoningPerformance,50,2021-10-08 15:35:35.318000
reasoningPerformance,72,2021-10-08 15:35:35.390000
reasoningPerformance,86,2021-10-08 15:35:35.484000
reasoningPerformance,66,2021-10-08 15:35:35.564000
reasoningPerformance,49,2021-10-08 15:35:35.622000
reasoningPerformance,73,2021-10-08 15:35:35.696000
reasoningPerformance,63,2021-10-08 15:35:35.758000
reasoningPerformance,62,2021-10-08 15:35:35.826000
reasoningPerformance,81,2021-10-08 15:35:35.903000
reasoningPerformance,84,2021-10-08 15:35:36.005000
reasoningPerformance,54,2021-10-08 15:35:36.060000
reasoningPerformance,76,2021-10-08 15:35:36.138000
reasoningPerformance,92,2021-10-08 15:35:36.242000
