Topic,Data,TimeStamp
reasoningPerformance,64,2021-09-21 14:44:40.665000
reasoningPerformance,76,2021-09-21 14:44:40.741000
reasoningPerformance,61,2021-09-21 14:44:40.802000
reasoningPerformance,76,2021-09-21 14:44:40.879000
reasoningPerformance,57,2021-09-21 14:44:40.935000
reasoningPerformance,63,2021-09-21 14:44:40.999000
reasoningPerformance,75,2021-09-21 14:44:41.074000
reasoningPerformance,63,2021-09-21 14:44:41.138000
reasoningPerformance,62,2021-09-21 14:44:41.200000
reasoningPerformance,77,2021-09-21 14:44:41.277000
reasoningPerformance,61,2021-09-21 14:44:41.337000
reasoningPerformance,60,2021-09-21 14:44:41.398000
reasoningPerformance,76,2021-09-21 14:44:41.474000
reasoningPerformance,67,2021-09-21 14:44:41.542000
reasoningPerformance,58,2021-09-21 14:44:41.601000
reasoningPerformance,64,2021-09-21 14:44:41.665000
reasoningPerformance,68,2021-09-21 14:44:41.732000
reasoningPerformance,64,2021-09-21 14:44:41.797000
reasoningPerformance,70,2021-09-21 14:44:41.866000
reasoningPerformance,68,2021-09-21 14:44:41.934000
reasoningPerformance,63,2021-09-21 14:44:41.998000
reasoningPerformance,66,2021-09-21 14:44:42.063000
reasoningPerformance,61,2021-09-21 14:44:42.124000
reasoningPerformance,68,2021-09-21 14:44:42.193000
reasoningPerformance,64,2021-09-21 14:44:42.257000
reasoningPerformance,74,2021-09-21 14:44:42.330000
reasoningPerformance,63,2021-09-21 14:44:42.393000
reasoningPerformance,62,2021-09-21 14:44:42.456000
reasoningPerformance,68,2021-09-21 14:44:42.524000
reasoningPerformance,67,2021-09-21 14:44:42.591000
reasoningPerformance,62,2021-09-21 14:44:42.652000
reasoningPerformance,75,2021-09-21 14:44:42.728000
reasoningPerformance,62,2021-09-21 14:44:42.790000
reasoningPerformance,66,2021-09-21 14:44:42.856000
reasoningPerformance,70,2021-09-21 14:44:42.925000
reasoningPerformance,68,2021-09-21 14:44:42.993000
reasoningPerformance,68,2021-09-21 14:44:43.062000
reasoningPerformance,67,2021-09-21 14:44:43.128000
reasoningPerformance,62,2021-09-21 14:44:43.190000
reasoningPerformance,68,2021-09-21 14:44:43.259000
reasoningPerformance,66,2021-09-21 14:44:43.325000
reasoningPerformance,63,2021-09-21 14:44:43.387000
reasoningPerformance,72,2021-09-21 14:44:43.460000
reasoningPerformance,65,2021-09-21 14:44:43.525000
reasoningPerformance,63,2021-09-21 14:44:43.589000
reasoningPerformance,72,2021-09-21 14:44:43.661000
reasoningPerformance,60,2021-09-21 14:44:43.722000
reasoningPerformance,67,2021-09-21 14:44:43.790000
reasoningPerformance,73,2021-09-21 14:44:43.863000
reasoningPerformance,62,2021-09-21 14:44:43.924000
reasoningPerformance,73,2021-09-21 14:44:43.997000
reasoningPerformance,62,2021-09-21 14:44:44.059000
reasoningPerformance,79,2021-09-21 14:44:44.138000
reasoningPerformance,57,2021-09-21 14:44:44.195000
reasoningPerformance,65,2021-09-21 14:44:44.261000
reasoningPerformance,73,2021-09-21 14:44:44.333000
reasoningPerformance,63,2021-09-21 14:44:44.397000
reasoningPerformance,64,2021-09-21 14:44:44.461000
reasoningPerformance,70,2021-09-21 14:44:44.531000
reasoningPerformance,64,2021-09-21 14:44:44.594000
